short_window,long_window,total_return,cagr,mdd,sharpe,win_rate,total_trades,profit_factor
11,100,-85.86863663224612,-24.82218270560298,-87.12362656824136,-0.07816329668739364,46.04385128693994,1049,0.9786814221470195
11,105,-83.95426383308848,-23.416576814548982,-84.07501107809105,-0.0462328313743408,46.08610567514677,1022,0.9871490576000052
11,110,-81.40953157631114,-21.755034244169725,-83.88870887501287,-0.019396352981688875,46.42857142857143,1008,0.9945386856669496
11,115,-81.54135613397253,-21.836179652459474,-83.7740283951378,-0.02215685254965146,46.6933867735471,998,0.9937104004611281
11,120,-72.43024407113548,-17.12750216979516,-81.14109916968417,0.05377115504058249,46.774193548387096,992,1.0153409454789115
12,15,95.1266504337369,10.237813970568066,-68.06266858781085,0.4656066376370137,43.53562005277045,1137,1.1423406244876848
12,20,153.87079654219056,14.550220703446026,-65.16196784246533,0.5111333138077196,45.40284360189574,1055,1.1509514224565514
12,25,29.914565799453243,3.889646086234211,-77.00368696442601,0.36138246767277094,46.22093023255814,1032,1.104170224900243
12,30,125.80215503529031,12.60988625747319,-76.99134526063392,0.4902101894591837,46.54510556621881,1042,1.1432159965556385
12,35,274.95089476475425,21.252381829823143,-74.43004075758162,0.5983662242778227,47.93713163064833,1018,1.184978395831026
12,40,45.51949674281073,5.6222158821477075,-69.61169072664076,0.4033560110942438,47.45437079731028,1041,1.117981363581563
12,45,52.42176234696685,6.338317369280522,-70.14379283022663,0.4107635442510549,47.740112994350284,1062,1.1199613032321134
12,50,-13.194567409742763,-2.0420644897280127,-68.08436120455403,0.2882725426111101,47.74859287054409,1066,1.0823129479159415
12,55,-22.216372709511635,-3.5969923262715864,-71.35660793370792,0.26930553855498046,47.689463955637706,1082,1.0756261066877892
12,60,-35.67978391849783,-6.231826165409016,-72.6888640720379,0.23594807932978254,47.667910447761194,1072,1.0658450815400176
12,65,-60.86593840947969,-12.78501865400623,-79.35391948615586,0.1331032570375585,47.042513863216264,1082,1.0364301153100057
12,70,-71.46894264846946,-16.712317332514147,-81.61734559775572,0.06537695209834826,46.796657381615596,1077,1.0177883275966337
12,75,-63.449416858807226,-13.64920783083785,-76.20044630708244,0.1218524116823962,46.75925925925926,1080,1.033436396939522
12,80,-76.44433272008624,-19.00723097735707,-82.48794743404507,0.027560919082774245,46.330275229357795,1090,1.0074822937395862
12,85,-78.71379780807243,-20.194819834190923,-80.87088094871262,0.002676725494728814,46.48798521256931,1082,1.0007251081213426
12,90,-87.26172096201822,-25.951264532193406,-88.23233690196855,-0.0959109603234351,46.36871508379888,1074,0.9741831546055891
12,95,-84.80942733172043,-24.02571011422452,-85.71646404773014,-0.061459990760381424,46.57276995305165,1065,0.9833421470409077
12,100,-86.72986167773631,-25.508299678860034,-87.90836721965083,-0.09236079935360565,46.23450905624404,1049,0.9748670624794331
12,105,-86.85258518740136,-25.609147039760494,-87.62216891732211,-0.09499587934943822,45.77259475218659,1029,0.9739429336755903
12,110,-83.61963711694086,-23.18575212681353,-85.6009301145341,-0.04591078831083108,46.08523290386521,1009,0.987126632400768
12,115,-83.85466069442286,-23.347444334738434,-85.80752632617207,-0.048369384213348396,46.27606752730884,1007,0.9864144617609496
12,120,-84.5549775410091,-23.841467125901662,-86.37058919512309,-0.06627843614739035,46.36363636363636,990,0.9813405053634671
13,15,96.52816555714314,10.352911466431891,-75.24213730670843,0.4644834513749379,42.992261392949274,1163,1.141174513950311
13,20,148.1605801461717,14.170880594201819,-65.01328913245409,0.5041630114220862,44.91927825261159,1053,1.1492148054029856
13,25,48.282531508226675,5.912289214840216,-76.8604814869818,0.38692532763386145,46.161228406909785,1042,1.1114518615957647
13,30,78.92378486974701,8.853180708985619,-76.38164167814557,0.43845383894728807,46.589817483189236,1041,1.1270534666327192
13,35,211.9939170265225,18.045829370768864,-72.08654572749799,0.5583952432063877,47.286821705426355,1032,1.1705728688998096
13,40,21.572039761241758,2.889122932980026,-72.36785469690574,0.3622154378493515,47.30250481695568,1038,1.1057685101641972
13,45,102.73717415484631,10.854534135121717,-69.3132258093586,0.4733627075107807,48.0225988700565,1062,1.1395390912760242
13,50,7.557026502674469,1.0678903304377485,-70.74822661654481,0.3359090224682477,47.93233082706767,1064,1.0967283960129506
13,55,-14.925269276695074,-2.3292918513701966,-68.24228662450086,0.29194681248666204,48.09656453110492,1077,1.0825978094006845
13,60,-50.80469724587209,-9.82630130564588,-74.75413980369451,0.17909099145403218,47.54402224281743,1079,1.0494353825303153
13,65,-71.14990594143826,-16.577165708650043,-81.06663636412503,0.06799584317109025,47.129629629629626,1080,1.0184634348366919
13,70,-76.42864159196951,-18.999366606692302,-83.06377379439456,0.022851559865285056,46.70991658943466,1079,1.0061866419662284
13,75,-66.39972215284111,-14.702398471284672,-77.17257641115434,0.1055609157908762,46.82027649769585,1085,1.0288104879475928
13,80,-77.69704726381741,-19.650020583155513,-81.71988108918725,0.011417717269750771,46.59300184162063,1086,1.0030998831650195
13,85,-81.85096657979334,-22.0287265779738,-83.69013796680994,-0.03177032704843885,46.38218923933209,1078,0.9914165461096152
13,90,-84.22926637250566,-23.609371723903806,-85.8634671817566,-0.0483922228755076,46.84014869888476,1076,0.9869311391806639
13,95,-84.85610591374937,-24.05979511697933,-86.20101752457035,-0.0625653529999161,46.52255639097744,1064,0.983023262523199
13,100,-87.23808883584996,-25.93124986726274,-88.10310837639912,-0.09961199588419078,46.23450905624404,1049,0.9729601115029531
13,105,-88.00645451779393,-26.598854648261504,-88.0967082499833,-0.11529427518725761,46.12403100775194,1032,0.9684453120730833
13,110,-86.29840527625012,-25.15996321692301,-88.42158368353589,-0.09131378754083613,46.10069101678184,1013,0.9746617002049652
13,115,-85.47854967121316,-24.523103898695787,-87.80104887855623,-0.079076505233868,46.300000000000004,1000,0.9778597151584528
13,120,-84.41282741243566,-23.7396645045543,-87.3460211756025,-0.0644682184384339,46.41775983854692,991,0.981859572919963
14,15,207.69310517796762,17.807153379613272,-64.7068872277771,0.5620857154308859,41.040462427745666,1211,1.176893300045342
14,20,215.8208825520624,18.255857557074062,-64.48259249577029,0.5603357467196615,45.0,1060,1.1674145673923921
14,25,97.16935780603355,10.405334890849648,-78.3144269953778,0.45302611055042513,46.26300851466414,1057,1.1310766290438719
14,30,100.0812053860702,10.641588634362865,-74.03315482782816,0.46223478225734005,46.64107485604607,1042,1.1342864653701936
14,35,81.94904885137268,9.119623423936085,-75.25608796140648,0.4423221935606227,47.12092130518234,1042,1.132238278814748
14,40,91.64585358551712,9.948873674428071,-72.41570115164592,0.4634328974529507,47.408829174664106,1042,1.138289330545716
14,45,45.36278318249831,5.605622955134271,-71.41717962605749,0.39989435767007386,47.45762711864407,1062,1.1166945047006869
14,50,-6.485340616462398,-0.9729103423165797,-72.45672860610527,0.3058862262143344,47.985004686035616,1067,1.087710891446192
14,55,-19.017471003500685,-3.02881814420648,-67.54722227111057,0.28141312696845167,47.95918367346938,1078,1.0793488007833942
14,60,-60.23584844747328,-12.581664041125206,-76.34700157331288,0.1344984165931158,47.44186046511628,1075,1.0369390743757538
14,65,-69.64134532059359,-15.954889679518313,-79.7717571090945,0.07632902698730566,47.129629629629626,1080,1.0207681467882297
14,70,-73.20672795761838,-17.47199250660918,-80.29600951054752,0.04902036343292789,47.031539888682744,1078,1.0133371546862018
14,75,-71.85871749910552,-16.879198500696223,-78.56224601098513,0.0649933899276766,46.62973222530009,1083,1.017742286646991
14,80,-76.99105854270968,-19.28408382992589,-79.21668233823088,0.018010750765162484,46.71600370027752,1081,1.0049051056519809
14,85,-85.88517340318992,-24.835016527701693,-86.74351305721359,-0.07195156481355974,46.722068328716524,1083,0.9806440442836082
14,90,-85.9326966927078,-24.871969925059602,-87.32272566162824,-0.07340120589752942,46.75324675324675,1078,0.9802424788498095
14,95,-86.6055354836862,-25.406944409332375,-87.79508229021566,-0.08842103437411943,46.52908067542214,1066,0.9761542983108216
14,100,-87.56503917234993,-26.21100983933009,-88.35909455879458,-0.10383663035924166,46.45222327341533,1057,0.971942140177985
14,105,-88.07816718243974,-26.66301184266091,-88.99914785845046,-0.11619779333416487,46.12403100775194,1032,0.968233069124223
14,110,-85.93856345214536,-24.876539221079796,-87.08431563219114,-0.08495671687389793,46.24505928853755,1012,0.9763959887263038
14,115,-84.13887822037913,-23.545689011010186,-87.18397746274911,-0.06027498332291486,46.85314685314685,1001,0.983091081482222
14,120,-81.47052666569763,-21.792518839163787,-86.75788445746021,-0.027116675092732617,46.84052156469408,997,0.9923538536792035
15,20,193.29477203191684,16.98680699803181,-61.026168066980844,0.542491506827784,44.87300094073377,1063,1.1615873291634449
15,25,71.4434657920854,8.177463827454634,-76.75250490543675,0.42183747930239696,46.081208687440984,1059,1.121749760038869
15,30,84.08378565245229,9.305367054999891,-71.9535765886175,0.44338472796401257,46.241674595623216,1051,1.1276146730411463
15,35,69.17077603917943,7.967177698316519,-76.56738938127835,0.4259133147522199,46.83301343570058,1042,1.1273930730424917
15,40,58.3326446682783,6.92987200701749,-72.71563871840625,0.42110593693936943,47.276264591439684,1028,1.125829203297986
15,45,24.475535237673675,3.243815170588582,-68.9739863040589,0.3652117918305131,47.68649669499528,1059,1.1063967187368247
15,50,-33.41996676191832,-5.758524869407156,-74.84144674178881,0.2304844175016521,47.417840375586856,1065,1.0655387781060794
15,55,-40.44005523600016,-7.27721909615301,-70.04539434024716,0.2165179132386035,47.95539033457249,1076,1.0603436718043409
15,60,-49.774967841163374,-9.553521729218172,-72.43341783847089,0.18260469520094377,47.539461467038066,1077,1.0505084242851626
15,65,-71.88806350779171,-16.891842686821366,-80.77042170339668,0.05800509055275463,47.026022304832715,1076,1.0158429630693522
15,70,-77.8529690512906,-19.732171635459217,-80.46754181735247,0.008165662552754579,46.85185185185185,1080,1.0022093764563818
15,75,-77.03288677795214,-19.305495572928276,-79.50166067386365,0.02102330854656772,46.64213431462741,1087,1.0057124683850145
15,80,-79.34838895232832,-20.546224100639577,-81.92167086447566,-0.0033733106334523748,46.84601113172542,1078,0.9990846788325503
15,85,-85.82139002243908,-24.78558621156195,-86.52559298683093,-0.0706040803009175,46.63594470046083,1085,0.9810087554872295
15,90,-86.50415617418511,-25.3248893710313,-87.6888057573645,-0.08667337070123281,46.85185185185185,1080,0.9767100620090428
15,95,-85.6133565567275,-24.625675473791407,-86.89101761915961,-0.07260426887356984,46.68534080298786,1071,0.9804373307880022
15,100,-90.99314682747354,-29.600756638211458,-91.25131321526959,-0.17355656372797237,46.22641509433962,1060,0.9535232571057498
15,105,-88.76237524038466,-27.292303195205424,-88.91544115528498,-0.12794155410701633,46.124401913875595,1045,0.9652440351111234
15,110,-86.18355560858204,-25.068819742387483,-87.20214880425773,-0.09010018976009082,45.948616600790515,1012,0.9749473886177552
15,115,-89.21388365538118,-27.725744956888754,-90.04209908006312,-0.15888431989434393,46.59318637274549,998,0.9564583526077475
15,120,-80.25344393126113,-21.063705657267008,-84.74891513982654,-0.013336431302835745,47.15284715284716,1001,0.9962428957853373
16,20,224.1439122056423,18.705232506382895,-64.87773135963297,0.5662105637022998,44.69067405355494,1083,1.1688031242490875
16,25,103.94394875778619,10.950502322705468,-77.95685675284435,0.4625242614403496,46.08859566446748,1061,1.1338176100624786
16,30,43.662354133261005,5.424591126757017,-74.92404320705202,0.391868802635572,45.81749049429658,1052,1.1160862498895407
16,35,25.667319750850837,3.387361203328143,-78.02149218833028,0.3636709654189387,46.45892351274787,1059,1.1067283083018367
16,40,26.786688365792386,3.521129885693197,-70.01592915713287,0.3717238013020106,47.2463768115942,1035,1.1103017922228928
16,45,-29.375483271038526,-4.944676532707016,-75.915107335944,0.24096916593817722,47.274436090225564,1064,1.0687652984037457
16,50,-35.18563306317192,-6.127130332683228,-76.02378801699344,0.2262029187573877,47.43709226467847,1073,1.0637525412154025
16,55,-40.026289001329495,-7.183574066161624,-70.12308410964434,0.21735242265712165,47.71668219944082,1073,1.0607817945278515
16,60,-50.8444030026648,-9.836916842772558,-73.64533711529714,0.1771575763619744,47.57914338919926,1074,1.04927421308252
16,65,-80.88633382387589,-21.4377469187365,-82.56726632456012,-0.023641967318300754,46.74721189591078,1076,0.9936164423682227
16,70,-81.67384869948567,-21.918236579899407,-83.53096870834064,-0.03284743474523236,46.71600370027752,1081,0.9911377975584743
16,75,-82.66359731296401,-22.547785383694652,-83.81828976547291,-0.04392150862968892,46.75925925925926,1080,0.9881362488416888
16,80,-83.37066620301495,-23.01661174952896,-87.25517989935089,-0.039605277381098404,46.99907663896584,1083,0.9892888255076483
16,85,-88.23306507457683,-26.802722900712904,-90.28281458546078,-0.11431059575397552,46.45161290322581,1085,0.9693996611608595
16,90,-90.52820760175648,-29.082204058431905,-91.35963059844808,-0.16453587068203163,46.34597594819611,1081,0.9562066285771273
16,95,-89.46203298913422,-27.970607149920824,-90.17631059730846,-0.13771296447329806,46.61095636025998,1077,0.9632985277478037
16,100,-89.7146483690988,-28.224988564772456,-90.00946077770578,-0.14513556865811017,46.478873239436616,1065,0.961062059679655
16,105,-89.47781444414893,-27.98634554355023,-89.91778696985342,-0.14343991192469044,46.161228406909785,1042,0.9609976976130892
16,110,-88.77686209936473,-27.30597739211146,-90.14951748960188,-0.14924985428735224,46.25984251968504,1016,0.9593832223307303
16,115,-89.98289521763445,-28.50102132503356,-90.44320043511004,-0.17602651207018896,46.646646646646644,999,0.9518763000468277
16,120,-88.18039675500981,-26.75504305900196,-88.78712068663165,-0.1385303434900487,46.94694694694695,999,0.9620737106161071
17,20,225.1336892237641,18.758014546240155,-64.97671862963101,0.5672099754282134,44.44444444444444,1089,1.1685210465347717
17,25,104.09810744561385,10.962726757411033,-79.30009791629631,0.46216671446004903,45.97918637653737,1057,1.1339841020465786
17,30,52.78704249833057,6.375437311091248,-79.39051238651714,0.4053496447614028,45.73055028462998,1054,1.1200891995114524
17,35,76.36468088826152,8.624772395957248,-76.94283348304924,0.4355434624227274,46.590909090909086,1056,1.129923259502566
17,40,30.348477242401017,3.9401679469534434,-70.96925689646231,0.3775706662402744,47.577519379844965,1032,1.1124335049780723
17,45,-27.88989128522609,-4.655718951073107,-75.31591714768247,0.24444229235706152,47.25897920604915,1058,1.0702029474696553
17,50,-52.694493019788524,-10.339862458849913,-75.15107375399515,0.15661336176627896,47.28971962616823,1070,1.043874432334581
17,55,-23.491070019403605,-3.8289730968593227,-67.17776689564324,0.26663506740107895,47.70384254920337,1067,1.0756031349831525
17,60,-55.81264675040294,-11.226882155572582,-74.11513797605267,0.15437247056133604,47.77777777777778,1080,1.0428003516733637
17,65,-79.88301380279108,-20.84950503729367,-82.66183901834863,-0.01324319813810267,46.883720930232556,1075,0.9964093504124781
17,70,-84.09735417152274,-23.516537223879087,-85.06441327245145,-0.06263290776080933,46.41544117647059,1088,0.983207033886145
17,75,-80.4413084952249,-21.173652872304118,-83.53274104482901,-0.017238175748443867,46.966911764705884,1088,0.995346423506797
17,80,-85.77275632777442,-24.748023941620534,-87.36479373794745,-0.07369599490856317,46.74012855831038,1089,0.9801358338103463
17,85,-87.62505318412835,-26.26304288495823,-90.69006910103681,-0.10094194944922989,46.562786434463796,1091,0.973046709061645
17,90,-89.99307442410942,-28.51161978110508,-90.87147079305007,-0.1483788668472479,46.648301193755735,1089,0.9606701570755826
17,95,-89.17963858494947,-27.692332305837386,-89.91305726648017,-0.13185053702642302,46.6728280961183,1082,0.9649502372876805
17,100,-86.98781249733784,-25.72120478137967,-87.49925900428092,-0.09299634714235719,46.73507462686567,1072,0.9749440867516737
17,105,-90.36987367397697,-28.910571506020034,-91.05207794945079,-0.17473674107364937,46.38095238095238,1050,0.9534420214213695
17,110,-89.13419667506078,-27.648134165104622,-89.50945806512843,-0.1558589999659084,46.214355948869226,1017,0.9575319862748756
17,115,-89.71832427962815,-28.228729393752605,-90.19078704020652,-0.16712610944224374,46.52777777777778,1008,0.9544195179871381
17,120,-90.88375537853766,-29.476728855063172,-91.16078038939163,-0.1957620699361393,46.6,1000,0.9468061354661197
18,20,55.913056976190845,6.690041376144795,-75.50464992731499,0.40274708930308495,43.61036639857015,1119,1.1165244754241581
18,25,70.62073935932072,8.101615563208187,-81.97200823229468,0.4219697755659266,45.40337711069418,1066,1.1215465133463431
18,30,27.54214429325994,3.61084062103445,-81.36795645204295,0.3659097209010621,45.96928982725528,1042,1.1085633005734372
18,35,54.974061995441794,6.596110799413557,-75.44272154865571,0.42217257522392865,47.00285442435776,1051,1.1287292671533733
18,40,-3.225000007409873,-0.47684108569390204,-72.70706918138127,0.31313355496508194,47.729468599033815,1035,1.092016036365467
18,45,-25.496735215785527,-4.2007546943355845,-75.68558311635738,0.2526903439446123,47.35349716446125,1058,1.0725323744851343
18,50,-52.52006738197706,-10.291734481864978,-74.3252461421426,0.15857531002610645,47.353760445682454,1077,1.0442667438652888
18,55,-36.236904658001215,-6.350690634617195,-69.03279914900712,0.22766911744052645,47.667910447761194,1072,1.0642177147868408
18,60,-68.01968503611671,-15.314754217519667,-78.90001354108138,0.08408440130160379,47.58364312267658,1076,1.023178739403299
18,65,-78.35616432176353,-20.000705248706396,-80.75505850440724,-0.001219256398158088,47.01492537313433,1072,0.9996668135359296
18,70,-83.79059185124194,-23.30316776522079,-84.7763055393915,-0.05939795061492282,46.445060018467224,1083,0.9840052109904275
18,75,-85.28749314824418,-24.379117692649643,-89.09752692919947,-0.06803345399444148,46.83195592286501,1089,0.9816260575108676
18,80,-86.67686602726238,-25.464996916829243,-89.18879180110632,-0.08851416188994395,46.80073126142596,1094,0.9761715714989385
18,85,-89.4149539936761,-27.923775934624818,-90.7882569118626,-0.13221635794451583,46.435100548446066,1094,0.9648829079744459
18,90,-92.64987310568767,-31.656646818011136,-93.14032934164524,-0.2141459364645712,46.51376146788991,1090,0.9437805087430741
18,95,-89.42039862590315,-27.929182802394482,-89.7667275255069,-0.13645979828151872,46.74012855831038,1089,0.9638364863306598
18,100,-92.04575970788684,-30.864982854986533,-92.29919447668418,-0.21634364123484562,46.49859943977591,1071,0.9432619901843694
18,105,-91.4441534722844,-30.12609867667856,-91.6336310119927,-0.20052112638932018,46.38783269961977,1052,0.9466908831467179
18,110,-92.35595398563072,-31.264804109966672,-92.70721259173335,-0.23171574354748228,45.951219512195124,1025,0.9376808559078085
18,115,-91.4183879687985,-30.09545680893293,-91.6100106524699,-0.2080415869237154,46.19188921859545,1011,0.9435486280175711
18,120,-89.76458251357326,-28.275902482578598,-90.07561701933858,-0.1675610453876443,46.46766169154229,1005,0.9543954408884066
19,20,36.95520979430149,4.6921933707770425,-84.19856359922046,0.37238523708110094,42.7715996578272,1169,1.1060351308191656
19,25,59.83182302336405,7.076904998598632,-79.61659130190986,0.40721246345653284,45.0046685340803,1071,1.1165695489539498
19,30,39.724149673404476,4.998186698864493,-80.7355025152318,0.3875924730596297,45.567206863679694,1049,1.11508371117691
19,35,21.77228684152133,2.9138162328419037,-78.4892063933884,0.37141485073866687,46.93106704438149,1059,1.1122249646553946
19,40,10.594414013110454,1.4791138119184755,-69.41630367017405,0.34135046710638867,47.87644787644788,1036,1.1009032238761625
19,45,-28.120909455226162,-4.700317644948859,-73.78199744947041,0.2443973830909309,47.77251184834123,1055,1.0702071659151804
19,50,-39.207497217405496,-6.999877337545368,-77.50496634827144,0.21766833454197654,47.725162488393686,1077,1.0613020825109891
19,55,-41.77092628115169,-7.582242581533616,-69.0493001225246,0.20792579780597706,47.76951672862453,1076,1.0584712981290996
19,60,-68.82778563796006,-15.630188247459687,-78.13126052690347,0.07732443117651525,47.25581395348837,1075,1.0213975691825978
19,65,-83.41772856269503,-23.04841737234686,-84.5907145158128,-0.05793575872584534,46.70991658943466,1079,0.9843316172497101
19,70,-89.3968739278854,-27.905838300014107,-90.27933900649042,-0.14137763447306081,46.586715867158674,1084,0.9622210838092938
19,75,-87.44928354045841,-26.111250957098676,-90.31233068759649,-0.10096576495937266,46.88073394495413,1090,0.9728564976009069
19,80,-85.32748459134353,-24.409123780254603,-88.37968924948552,-0.06492523635689627,46.666666666666664,1095,0.9825374680641221
19,85,-90.14461601385484,-28.670502042114464,-90.7039939422818,-0.1473041757316104,46.29460201280878,1093,0.9609260277025381
19,90,-91.2473514616433,-29.89401924143804,-91.83139458341634,-0.17706685771892683,46.57534246575342,1095,0.9534362049537635
19,95,-89.95017849667437,-28.4670192928831,-90.35094011275818,-0.14576645174116284,46.72131147540984,1098,0.9616173962746069
19,100,-93.38248914942793,-32.694989655403006,-93.5076789580727,-0.2550216263722076,46.40221402214022,1084,0.933766300163594
19,105,-93.55143019537519,-32.94830143398318,-93.61998409180053,-0.25967162944477656,46.27006610009443,1059,0.9318091013798631
19,110,-93.28739693589777,-32.55482769490163,-93.59585394821617,-0.25825823523233155,45.728155339805824,1030,0.931039987244671
19,115,-92.14561942341109,-30.992219654095788,-92.38429883086776,-0.2257809460757697,46.0552268244576,1014,0.9391103279758871
19,120,-92.26860807583826,-31.1508391866129,-92.49204805408212,-0.2293852153893825,46.13861386138614,1010,0.938129719267914
20,25,8.059057164740757,1.1365375597996774,-79.19689766681805,0.31761874145171615,44.70477975632615,1067,1.0899437608931513
20,30,71.33258363056065,8.167259602341371,-79.87907508895584,0.43139087535927995,45.82542694497154,1054,1.1286952712911118
20,35,-9.367389411319104,-1.4238799177496042,-79.47319278955588,0.30942462676308535,46.99812382739212,1066,1.0923269087114196
20,40,-20.13293754589722,-3.224729519706182,-71.82806233225129,0.2717730659341197,47.408829174664106,1042,1.079067349732724
20,45,-10.503065577952864,-1.6049556868731774,-70.36229653171976,0.2928123677955111,48.095238095238095,1050,1.085033432788382
20,50,-42.6899321676409,-7.796365245061921,-74.97713915127405,0.2028170316253132,47.76951672862453,1076,1.0572313474281059
20,55,-42.42977100505833,-7.7354534213210595,-72.64456321821852,0.20474550840059738,47.99627213420317,1073,1.0576882461366484
20,60,-74.34501278168466,-17.992741106713062,-78.76861179866277,0.03736534224636239,47.08603145235893,1081,1.0102283167555783
20,65,-85.13937088250128,-24.26858314505118,-86.02670650354216,-0.08256002989617461,46.50512581547064,1073,0.9776545632619051
20,70,-91.2905785520142,-29.944610091652045,-92.25378168604298,-0.18549621558662974,46.61723818350325,1079,0.9506100253365181
20,75,-87.9204473624146,-26.522339745052147,-89.65919001981389,-0.10676345123667226,46.7032967032967,1092,0.9713272007300645
20,80,-88.99967820156813,-27.518216732036127,-91.39816291052944,-0.12473768972526228,46.715328467153284,1096,0.9667733019997524
20,85,-91.34516060823752,-30.008797528227106,-91.52949493279526,-0.17420300466347244,46.370235934664244,1102,0.9541044525053667
20,90,-89.62594448843416,-28.13506259837678,-90.70972201934762,-0.14032407592598486,47.0,1100,0.9630883169384946
20,95,-93.32739670151228,-32.6135776861001,-93.464979990226,-0.2513966547745967,46.41885766092475,1103,0.9353351547310753
20,100,-94.2230694168604,-34.01502395894842,-94.33235716123862,-0.2823890883051227,46.316758747697975,1086,0.9271471911939372
20,105,-95.0638266216139,-35.51104084829431,-95.11630243078895,-0.32047439673330747,45.8137347130762,1063,0.9165330520710344
20,110,-94.04938027685907,-33.729401125013624,-94.23020808061393,-0.2845250135749435,45.60386473429951,1035,0.9244241534402405
20,115,-93.03786544647888,-32.19493413537473,-93.24943122606703,-0.2523641072794192,45.767716535433074,1016,0.9321642859363579
20,120,-90.57755230715715,-29.136194200463315,-90.8498643989699,-0.1848001236319577,46.4746772591857,1007,0.9499171274893627
21,25,-2.8117792978455625,-0.4149917692293448,-82.10032446154295,0.29156789953816803,44.92619926199262,1084,1.0817537871829581
21,30,107.11677381777966,11.20052500360953,-74.96758618669715,0.47028184807213325,45.920303605313094,1054,1.1418458411234373
21,35,50.18601893677626,6.109449794396782,-75.69141568798533,0.4143228212111883,47.39829706717124,1057,1.1262078173181787
21,40,-26.07189268973823,-4.308946025755689,-74.05628803746436,0.25563806393557875,47.45925215723874,1043,1.0738822652360969
21,45,-25.11649432772286,-4.129619686444064,-69.74279050962306,0.2559402234600994,48.19391634980988,1052,1.0737539104208074
21,50,-57.2334609347376,-11.64891523527003,-80.45130501171055,0.1394972324921674,47.81395348837209,1075,1.0390812429525262
21,55,-49.203389729701584,-9.40416379871799,-74.38586917324571,0.1777961685566353,47.8584729981378,1074,1.0498317651921483
21,60,-71.92660291988003,-16.908465131560778,-77.91292758803522,0.05514382308504309,47.15750232991612,1073,1.0152187747735248
21,65,-83.83584530314654,-23.334425888530053,-84.80101509058467,-0.0520901170422504,46.73507462686567,1072,0.9857616783176846
21,70,-91.56609846381112,-30.272201137343558,-92.50985728798454,-0.19149100637972566,46.34597594819611,1081,0.9490771000573491
21,75,-86.60931655296179,-25.410015004318186,-89.36382524940271,-0.08212239837501135,46.63023679417122,1098,0.9779992316030885
21,80,-89.10859285130695,-27.623300629048586,-91.2688392032504,-0.1275285832837762,46.67879890809827,1099,0.9660731629739295
21,85,-93.42944488696692,-32.76483602413737,-93.65616478428481,-0.23979749373474996,46.17486338797814,1098,0.9370824791108268
21,90,-89.98702097249581,-28.50531589759242,-91.0844477949519,-0.14751927460552558,47.048138056312446,1101,0.9612597576099726
21,95,-95.38131553362213,-36.1331389897218,-95.50084093343227,-0.33009538938321825,46.1121157323689,1106,0.9161356363171806
21,100,-94.73892599359553,-34.908852538070754,-94.83845478364971,-0.3028666727201658,46.118721461187214,1095,0.9223154348115697
21,105,-95.53241653700377,-36.442138071669525,-95.63217522215439,-0.343689021946397,45.794392523364486,1070,0.9107890309678233
21,110,-94.4126475124966,-34.33527306471322,-94.58243632880937,-0.3005501206481553,45.74162679425837,1045,0.9205984261780383
21,115,-92.06877915351158,-30.894191683852547,-92.29799425873065,-0.2218530941824527,46.11602753195674,1017,0.9403259057459517
21,120,-90.88579524985427,-29.479029996177676,-91.46994159307302,-0.19336440285263698,46.29080118694362,1011,0.9476636065788226
22,25,45.588056696795284,5.629470252597457,-81.42600974337313,0.39011329969647457,44.72222222222222,1080,1.1155867526630454
22,30,150.01669121057932,14.294996046681963,-74.20646413391245,0.5110270297959665,46.42184557438795,1062,1.1544138142696834
22,35,79.61996236470807,8.91483381303495,-72.38940044411507,0.4518598364457141,47.40810556079171,1061,1.1382911536155431
22,40,-17.23652563006993,-2.7207540167709876,-74.80744751955521,0.29203001630662,47.06439393939394,1056,1.0871021921471589
22,45,-46.02287534964839,-8.598370991995463,-72.38565831717835,0.1844679509858313,47.659980897803244,1047,1.0528699278244738
22,50,-61.71737657121301,-13.064300913760663,-79.95333095412602,0.11408121913705375,47.712418300653596,1071,1.0319974733410824
22,55,-56.06505823827135,-11.301002443974873,-72.29713548083215,0.1413952308808727,47.539461467038066,1077,1.0394778605878472
22,60,-74.6193877295639,-18.121210539821153,-79.3070166137638,0.03275422996968157,46.82835820895522,1072,1.009046212656131
22,65,-84.80925477178678,-24.02558427592082,-86.37779327694605,-0.06854262670909235,47.06430568499534,1073,0.9812904712820304
22,70,-89.10202182263654,-27.61693533080969,-90.32151235455753,-0.13570860226848988,46.39556377079482,1082,0.9635696752900044
22,75,-86.06968343426753,-24.97908869662998,-89.06464675328743,-0.074691216810799,46.72727272727273,1100,0.9799974496784226
22,80,-90.53292308158964,-29.087353069278844,-91.46448518598284,-0.15480192199495296,46.64246823956443,1102,0.9591227350726306
22,85,-89.39752808794469,-27.9064868510142,-92.66218588996155,-0.09643232158830377,46.14687216681777,1103,0.9730871450807176
22,90,-91.71751857237841,-30.456150411106176,-91.97076068145233,-0.18778386334996405,46.84115523465704,1108,0.9510395831971132
22,95,-94.54248682395787,-34.56000571480584,-94.61264340349508,-0.2920338249297963,46.35463546354636,1111,0.9256487374954259
22,100,-95.08177142073261,-35.54527750581092,-95.13405646111126,-0.317241757554776,45.95821980018165,1101,0.9189266098994302
22,105,-94.6461987011776,-34.74282067173338,-94.76574614389509,-0.3018060785320397,45.96100278551532,1077,0.9217029225644601
