short_window,long_window,total_return,cagr,mdd,sharpe,win_rate,total_trades,profit_factor
42,105,494.8035932579182,29.691095939592515,-77.38836772204495,0.7487398398605558,51.40562248995983,1245,1.1834451116918616
42,110,796.158887199717,37.67837118840103,-75.82863880580514,0.8548695273013922,51.29240710823909,1238,1.2132400396073524
42,115,1155.7805179829313,44.62082541495413,-74.57865945807329,0.9382572206965893,51.64658634538153,1245,1.2344771431910453
42,120,1147.3603804099082,44.47902880057812,-72.3691616002382,0.9365947019357966,51.54884829229547,1259,1.2324261443571998
43,45,653.8538059125365,34.25047108471202,-62.06654041074822,0.8041323307158078,50.22321428571429,1344,1.1937160762028072
43,50,592.5288041578981,32.59980423434261,-67.36716129384881,0.782272695449819,51.18050266565118,1313,1.187922504012516
43,55,693.0506111466893,35.246367932705745,-71.08951553263044,0.8153679657643,51.52439024390244,1312,1.1959280038835178
43,60,1915.5130204756695,54.9495633144945,-57.17975991490653,1.0573318641728027,52.582883577486506,1297,1.2612541317995714
43,65,1490.3792233205916,49.68865067066239,-65.1280280795733,0.9947578762308514,52.513534416086614,1293,1.2451107547091171
43,70,1455.317921653891,49.20288721005992,-69.71026022556481,0.9902030541663565,52.51572327044025,1272,1.2458672213301638
43,75,1255.463773761658,46.24058260690727,-74.6726471584007,0.9570781358139864,52.25653206650831,1263,1.238263142655309
43,80,939.0305649889468,40.68018545741141,-78.36928797033293,0.8871763649889415,52.139461172741676,1262,1.2194896595187494
43,85,792.8556033718147,37.604258286522075,-78.91018594314829,0.8479686054876281,51.97160883280757,1268,1.2080398500502476
43,90,865.2027739717128,39.17641342504614,-75.77137554452537,0.8690315974408338,51.88383045525903,1274,1.2133128998179723
43,95,363.0390494090327,25.041054839731114,-79.75959805806666,0.682796292990362,51.077414205905825,1253,1.1656262343874881
43,100,339.9626336698466,24.11246937539513,-79.81332041058373,0.6700597400075409,51.162790697674424,1247,1.1628428530463848
43,105,654.7713125023253,34.274283022111796,-75.6889869459369,0.8079603934740927,51.4446227929374,1246,1.1996888661582312
43,110,631.0332397154361,33.65009609351015,-77.17834156092883,0.8019518879023501,51.24899274778405,1241,1.1982548114520903
43,115,924.3139652162089,40.38787999251756,-73.73727479835486,0.8849889333516726,51.55875299760192,1251,1.2191690724056448
