timestamp,Open,High,Low,Close,Volume,EMA20,RSI,signal,position,position_change,daily_price_return,returns,cumulative
2025-01-10,139748000.0,143886000.0,139687000.0,142457000.0,3145.42115574,143305078.9175732,50.57088173178458,1,0.0,0.0,0.01944325175325612,0.0,28.28680968512121
2025-01-11,142614000.0,142617000.0,141175000.0,141771000.0,1137.28650288,143158976.1635186,49.13795902464366,0,1.0,1.0,-0.004815488182398853,-0.006815488182398853,28.0940212679945
2025-01-12,141768000.0,143245000.0,141002000.0,142086000.0,1181.13699936,143056787.95746922,54.11777069394332,1,0.0,-1.0,0.0022218930528810077,-0.002,28.03783322545851
2025-01-13,142074000.0,143500000.0,137500000.0,142108000.0,4243.48992091,142966427.199615,57.88745042280925,1,1.0,1.0,0.00015483580366826288,-0.0018451641963317372,27.986098819448173
2025-01-14,142108000.0,144999000.0,141684000.0,143501000.0,2548.98311136,143017338.89488977,57.93152425805487,1,1.0,0.0,0.009802403805556414,0.009802403805556414,28.26042986101861
2025-01-15,143546000.0,147724000.0,142997000.0,147309000.0,3708.08865004,143426068.5239479,60.50738622407803,1,1.0,0.0,0.02653640044320249,0.02653640044320249,29.010359944507638
2025-01-16,147309000.0,147804000.0,144102000.0,146670000.0,3192.45019417,143735014.37881,55.30251785043217,1,1.0,0.0,-0.004337820499765832,-0.004337820499765832,28.884518210434766
2025-01-17,146750000.0,155509000.0,146661000.0,152345000.0,4834.721595,144555013.0093995,62.21488023381409,1,1.0,0.0,0.038692302447671745,0.038692302447671745,30.00212672508819
2025-01-18,152434000.0,156530000.0,151533000.0,155801000.0,3748.13380163,145626059.3894567,65.86499827803925,1,1.0,0.0,0.022685352325314323,0.022685352325314323,30.682735540355544
2025-01-19,155720000.0,159999000.0,150903000.0,154000000.0,7113.5465532,146423577.54284176,62.704918032786885,1,1.0,0.0,-0.011559617717472936,-0.011559617717472936,30.328054846982713
2025-01-20,154000000.0,163325000.0,151518000.0,153225000.0,10945.25324846,147071332.0625711,54.654050485681054,1,1.0,0.0,-0.005032467532467555,-0.005032467532467555,30.175429895642377
2025-01-21,153225000.0,158490000.0,151038000.0,157571000.0,4441.84077005,148071300.43756434,70.82980249005932,1,1.0,0.0,0.028363517702724828,0.028363517702724828,31.03131123567476
2025-01-22,157571000.0,157791000.0,154486000.0,154999000.0,2227.73336919,148731081.3482725,70.48292413972044,1,1.0,0.0,-0.0163228005153232,-0.0163228005153232,30.524793332645935
2025-01-23,154999000.0,158920000.0,152000000.0,155112000.0,4954.0302646,149338787.88653228,77.14174729853804,1,1.0,0.0,0.0007290369615287062,0.0007290369615287062,30.54704703522846
2025-01-24,155112000.0,159000000.0,154000000.0,157146000.0,2922.35240081,150082331.89733872,76.57680477655148,1,1.0,0.0,0.013113105369023659,0.013113105369023659,30.947613681713932
2025-01-25,157170000.0,157832000.0,156889000.0,157200000.0,1044.63297991,150760205.04997313,78.56904788356849,1,1.0,0.0,0.00034362949104660423,0.00034362949104660423,30.958248194452487
2025-01-26,157200000.0,157933000.0,156000000.0,156100000.0,1222.93708628,151268756.94997567,75.21592054124082,1,1.0,0.0,-0.006997455470737934,-0.006997455470737934,30.741619231259754
2025-01-27,156100000.0,157075000.0,151260000.0,154919000.0,5043.13655799,151616399.14521608,72.12837254292327,1,1.0,0.0,-0.007565663036515069,-0.007565663036515069,30.509038498959193
2025-01-28,154919000.0,156658000.0,153782000.0,155919000.0,1883.02467176,152026170.6551955,71.7447643062268,1,1.0,0.0,0.006454986154054598,0.006454986154054598,30.705973920043494
2025-01-29,155919000.0,159455000.0,155765000.0,158859000.0,2110.06837042,152676916.30708164,70.85891786462471,1,1.0,0.0,0.018855944432686123,0.018855944432686123,31.284964058031342
2025-01-30,158859000.0,160559000.0,157860000.0,158139000.0,2346.60990153,153197114.75402623,70.65221305866677,1,1.0,0.0,-0.0045323211149509435,-0.0045323211149509435,31.143170554850645
2025-01-31,158182000.0,159669000.0,155600000.0,156580000.0,2143.1574605,153519294.30126184,58.953109805082235,1,1.0,0.0,-0.009858415697582501,-0.009858415697582501,30.836148233380218
2025-02-01,156580000.0,158090000.0,155888000.0,157330000.0,1638.45948966,153882218.6535226,53.65003580806875,1,1.0,0.0,0.0047898837654873905,0.0047898837654873905,30.98384979919345
2025-02-02,157399000.0,157925000.0,152477000.0,154000000.0,4152.76471464,153893435.92461568,50.0,1,1.0,0.0,-0.021165702663192065,-0.021165702663192065,30.32805484698272
2025-02-03,154000000.0,160304000.0,145000000.0,158217000.0,10213.11727922,154305203.93179512,59.631115912949525,1,1.0,0.0,0.027383116883116898,0.027383116883116898,31.158531517695227
2025-02-04,158217000.0,159439000.0,153000000.0,154122000.0,3536.84929186,154287755.9382908,43.280732515098386,0,1.0,0.0,-0.02588217448188246,-0.02588217448188246,30.352080968355004
2025-02-05,154140000.0,155662000.0,151000000.0,151450000.0,1950.48905036,154017493.4679774,43.11274985445372,0,0.0,-1.0,-0.017336914911563528,-0.002,30.291376806418295
2025-02-06,151450000.0,153925000.0,150011000.0,151356000.0,1873.91456823,153764017.8995986,42.70566301561408,0,0.0,0.0,-0.000620666886761323,0.0,30.291376806418295
2025-02-07,151359000.0,154000000.0,148730000.0,149601000.0,2959.78108027,153367540.00439873,35.18671221580868,0,0.0,0.0,-0.011595179576627257,0.0,30.291376806418295
2025-02-08,149602000.0,150220000.0,147994000.0,148803000.0,1087.25702791,152932821.9087417,33.98191598947007,0,0.0,0.0,-0.0053341889425873035,0.0,30.291376806418295
2025-02-09,148873000.0,149819000.0,146197000.0,147579000.0,1566.08357111,152422934.10790917,33.82191000569584,0,0.0,0.0,-0.008225640612084417,0.0,30.291376806418295
2025-02-10,147602000.0,148830000.0,146000000.0,147724000.0,1480.95765827,151975416.5738226,35.78007035851219,0,0.0,0.0,0.0009825246139356647,0.0,30.291376806418295
2025-02-11,147812000.0,148750000.0,145112000.0,146020000.0,1689.795504,151408234.04298234,30.965657808714383,0,0.0,0.0,-0.011535024775933489,0.0,30.291376806418295
2025-02-12,146034000.0,148266000.0,143429000.0,147846000.0,2370.96714608,151068973.6579364,27.87576841174817,0,0.0,0.0,0.01250513628270089,0.0,30.291376806418295
2025-02-13,147846000.0,148155000.0,144580000.0,145877000.0,1343.16309497,150574499.97622815,26.543729436070095,0,0.0,0.0,-0.013317911881281841,0.0,30.291376806418295
2025-02-14,145802000.0,148120000.0,145270000.0,146551000.0,1448.40803795,150191309.50230166,30.142953312477715,0,0.0,0.0,0.00462033082665525,0.0,30.291376806418295
2025-02-15,146551000.0,147720000.0,146200000.0,147501000.0,734.68263925,149935089.5497015,30.69186343456566,0,0.0,0.0,0.006482384971784549,0.0,30.291376806418295
2025-02-16,147503000.0,147598000.0,145484000.0,145625000.0,677.26379543,149524604.8306823,32.55135630651277,0,0.0,0.0,-0.01271855784028586,0.0,30.291376806418295
2025-02-17,145625000.0,145980000.0,144139000.0,144390000.0,1275.40908298,149035594.8468078,17.10520055193416,0,0.0,0.0,-0.008480686695279016,0.0,30.291376806418295
2025-02-18,144390000.0,145352000.0,141104000.0,143728000.0,1772.0458381,148530109.6233023,20.444722474977254,0,0.0,0.0,-0.004584805041900397,0.0,30.291376806418295
2025-02-19,143760000.0,144743000.0,142250000.0,144312000.0,1075.5545038,148128384.8972735,26.968249870934443,0,0.0,0.0,0.00406323054658797,0.0,30.291376806418295
2025-02-20,144314000.0,146000000.0,143689000.0,145719000.0,943.71043216,147898919.66896176,33.23219703730145,0,0.0,0.0,0.009749708963911585,0.0,30.291376806418295
2025-02-21,145719000.0,146400000.0,141334000.0,142859000.0,1820.4146452,147418927.31953683,31.182315507424363,0,0.0,0.0,-0.0196268159951688,0.0,30.291376806418295
2025-02-22,142891000.0,143191000.0,141988000.0,142300000.0,701.49616078,146931410.4319619,31.60396039603961,0,0.0,0.0,-0.003912949131661292,0.0,30.291376806418295
2025-02-23,142364000.0,142500000.0,140019000.0,141364000.0,1103.2003906,146401180.86701316,32.1274515442572,0,0.0,0.0,-0.006577652846099791,0.0,30.291376806418295
2025-02-24,141371000.0,141572000.0,131800000.0,132135000.0,5104.8145837,145042496.97491667,20.554569151146538,0,0.0,0.0,-0.06528536260999973,0.0,30.291376806418295
2025-02-25,132135000.0,134899000.0,125004000.0,129715000.0,9063.16812162,143582735.35825795,20.013241622834443,0,0.0,0.0,-0.018314602489877818,0.0,30.291376806418295
2025-02-26,129715000.0,130000000.0,120723000.0,122784000.0,4911.98768458,141601903.41937625,11.194723151244887,0,0.0,0.0,-0.053432525151293264,0.0,30.291376806418295
2025-02-27,122775000.0,127493000.0,121500000.0,124331000.0,3832.78298284,139957055.47467375,16.19705051772827,0,0.0,0.0,0.012599361480323257,0.0,30.291376806418295
2025-02-28,124404000.0,125411000.0,116504000.0,124499000.0,8051.74155398,138484859.71518102,14.84504527483739,0,0.0,0.0,0.0013512317925536976,0.0,30.291376806418295
2025-03-01,124499000.0,128980000.0,123342000.0,128320000.0,3200.77768269,137516777.83754474,21.986271359719595,0,0.0,0.0,0.030691009566341965,0.0,30.291376806418295
2025-03-02,128320000.0,143708000.0,126464000.0,142500000.0,8085.80440191,137991370.42444524,46.6426008294119,1,0.0,0.0,0.1105049875311721,0.0,30.291376806418295
2025-03-03,142500000.0,142950000.0,128097000.0,130094000.0,7256.17361103,137239239.90783143,37.613931727603536,0,1.0,1.0,-0.08705964912280706,-0.08905964912280706,27.593637416591946
2025-03-04,130110000.0,133790000.0,123473000.0,130430000.0,5728.37012415,136590740.86899036,38.41314652167852,0,0.0,-1.0,0.0025827478592401754,-0.002,27.538450141758762
2025-03-05,130368000.0,136459000.0,128980000.0,134990000.0,3700.44052536,136438289.35765794,42.40384615384616,0,0.0,0.0,0.034961281913670206,0.0,27.538450141758762
2025-03-06,134990000.0,138321000.0,131220000.0,133870000.0,3705.98906398,136193690.37121433,40.299313935781775,0,0.0,0.0,-0.008296910882287567,0.0,27.538450141758762
2025-03-07,133858000.0,135900000.0,127470000.0,129522000.0,5361.61739526,135558291.28824154,39.34080337590511,0,0.0,0.0,-0.03247927093448866,0.0,27.538450141758762
2025-03-08,129522000.0,129998000.0,127390000.0,128531000.0,1365.92299763,134889025.45126614,39.07100788976553,0,0.0,0.0,-0.007651209833078543,0.0,27.538450141758762
2025-03-09,128579000.0,128950000.0,119864000.0,121111000.0,3764.54374771,133576832.55114555,35.42467291333823,0,0.0,0.0,-0.05772926375738152,0.0,27.538450141758762
2025-03-10,121039000.0,124910000.0,116355000.0,117477000.0,6052.61966672,132043515.16532217,38.52728468113084,0,0.0,0.0,-0.0300055321151671,0.0,27.538450141758762
2025-03-11,117495000.0,123918000.0,114763000.0,123232000.0,5825.71269624,131204323.2448153,45.17755924840442,0,0.0,0.0,0.048988312605871887,0.0,27.538450141758762
2025-03-12,123232000.0,125300000.0,120153000.0,123871000.0,3356.8139394,130505911.50721385,50.892080426754205,1,0.0,0.0,0.005185341469748028,0.0,27.538450141758762
2025-03-13,123871000.0,124600000.0,119000000.0,120216000.0,2477.67851474,129525919.93509823,46.73583678390684,0,1.0,1.0,-0.029506502732681628,-0.03150650273268163,26.670809887113624
2025-03-14,120216000.0,125500000.0,119737000.0,123878000.0,2090.05272344,128988022.7984222,49.53327220527004,0,0.0,-1.0,0.03046183536301328,-0.002,26.617468267339397
2025-03-15,123855000.0,124896000.0,123200000.0,124000000.0,963.95031949,128512973.00809628,46.56204240147705,0,0.0,0.0,0.000984839923150238,0.0,26.617468267339397
2025-03-16,124013000.0,125000000.0,121020000.0,121749000.0,1606.15777572,127868785.10256329,29.615513074913068,0,0.0,0.0,-0.018153225806451623,0.0,26.617468267339397
2025-03-17,121720000.0,123660000.0,121260000.0,122801000.0,1168.99746106,127386138.90231916,40.77885952712101,0,0.0,0.0,0.008640728055261171,0.0,26.617468267339397
2025-03-18,122801000.0,122888000.0,119550000.0,121272000.0,1657.37070706,126803839.95924115,38.75988021012323,0,0.0,0.0,-0.012451038672323556,0.0,26.617468267339397
2025-03-19,121272000.0,127625000.0,120939000.0,127194000.0,2393.84968552,126840998.05836104,40.74109263657957,1,0.0,0.0,0.048832376805857836,0.0,26.617468267339397
2025-03-20,127194000.0,128495000.0,123910000.0,124297000.0,2192.80252221,126598712.52899332,39.091095562595434,0,1.0,1.0,-0.022776231583250817,-0.02477623158325082,25.957987709387968
2025-03-21,124329000.0,125138000.0,123228000.0,124500000.0,1077.29288816,126398835.14527966,43.68015705225007,0,0.0,-1.0,0.001633185032623441,-0.002,25.906071733969192
2025-03-22,124500000.0,124890000.0,124000000.0,124150000.0,475.0285525,126184660.36953874,44.39640838044563,0,0.0,0.0,-0.0028112449799196915,0.0,25.906071733969192
2025-03-23,124150000.0,126938000.0,124026000.0,126937000.0,799.40587556,126256311.762916,58.453769806721226,1,0.0,0.0,0.02244865082561409,0.0,25.906071733969192
2025-03-24,126912000.0,130989000.0,126196000.0,128890000.0,2523.90072772,126507139.21406685,67.41007413735241,1,1.0,1.0,0.01538558497522402,0.01338558497522402,26.252839658538484
2025-03-25,128890000.0,130000000.0,127502000.0,128823000.0,1539.02381677,126727697.38415572,60.31968695780575,1,1.0,0.0,-0.0005198231049732271,-0.0005198231049732271,26.23919282591282
2025-03-26,128822000.0,130207000.0,127200000.0,128556000.0,1340.28242464,126901821.44280756,58.767825728936636,1,1.0,0.0,-0.0020726112573065114,-0.0020726112573065114,26.184809179479196
2025-03-27,128556000.0,129566000.0,127000000.0,128701000.0,1081.83540099,127073171.78158778,68.28112207523593,1,1.0,0.0,0.001127913127353164,0.001127913127353164,26.214343369489967
2025-03-28,128701000.0,129026000.0,124610000.0,125800000.0,1668.55336482,126951917.32619846,54.281386438563665,1,1.0,0.0,-0.022540617400020224,-0.022540617400020224,25.623455885205537
2025-03-29,125800000.0,126100000.0,122007000.0,123378000.0,1266.89857377,126611544.24751289,48.743231229289584,0,1.0,0.0,-0.01925278219395865,-0.01925278219395865,25.130133069991167
2025-03-30,123274000.0,124890000.0,122218000.0,123046000.0,831.87817259,126271968.60489263,52.84093398168835,1,0.0,-1.0,-0.0026909173434486178,-0.002,25.079872803851185
2025-03-31,123046000.0,124895000.0,121263000.0,123209000.0,1473.25060899,125980257.30918857,50.929893335764426,1,1.0,1.0,0.0013247078328431083,-0.0006752921671568917,25.062936562193453
2025-04-01,123209000.0,126964000.0,122800000.0,126632000.0,1593.20054893,126042328.04164681,61.245384357166834,1,1.0,0.0,0.027782061375386524,0.027782061375386524,25.75923660401173
2025-04-02,126632000.0,130342000.0,122500000.0,122798000.0,2784.56638855,125733344.41863282,39.89146431199412,0,1.0,0.0,-0.030276707309368933,-0.030276707309368933,24.979331736839285
2025-04-03,122794000.0,124785000.0,121002000.0,123244000.0,1841.85772528,125496263.99781065,47.271030943865654,0,0.0,-1.0,0.003631980976888771,-0.002,24.929373073365607
2025-04-04,123244000.0,124650000.0,121100000.0,123409000.0,2378.02197014,125297476.9504001,47.166969618280966,0,0.0,0.0,0.0013388075687255085,0.0,24.929373073365607
2025-04-05,123409000.0,123988000.0,122033000.0,123300000.0,653.88577832,125107241.05036199,47.764804880614285,0,0.0,0.0,-0.0008832419029406458,0.0,24.929373073365607
2025-04-06,123255000.0,123500000.0,115542000.0,117517000.0,2876.21789292,124384360.95032752,28.600636074511584,0,0.0,0.0,-0.046901865369018636,0.0,24.929373073365607
2025-04-07,117517000.0,121149000.0,111659000.0,118061000.0,6795.16440668,123782136.09791537,23.717295276928297,0,0.0,0.0,0.004629117489384438,0.0,24.929373073365607
2025-04-08,118062000.0,120239000.0,114360000.0,114489000.0,2452.43172456,122897075.51716152,20.26881274371526,0,0.0,0.0,-0.030255545861884947,0.0,24.929373073365607
2025-04-09,114497000.0,123168000.0,112549000.0,121339000.0,4922.18166707,122748687.37266995,38.24171527257323,0,0.0,0.0,0.05983107547449973,0.0,24.929373073365607
2025-04-10,121339000.0,122300000.0,116687000.0,117936000.0,2240.96736559,122290336.19432043,34.144401567148805,0,0.0,0.0,-0.028045393484370185,0.0,24.929373073365607
2025-04-11,117929000.0,122333000.0,116910000.0,121450000.0,2056.67944403,122210304.17581372,43.70659722222223,0,0.0,0.0,0.029795821462488048,0.0,24.929373073365607
2025-04-12,121450000.0,123973000.0,120616000.0,123551000.0,1377.88110286,122337989.4924029,50.25263588305733,1,0.0,0.0,0.017299300123507555,0.0,24.929373073365607
2025-04-13,123577000.0,124520000.0,120859000.0,121577000.0,1556.51751213,122265514.30265024,47.95295560324406,0,1.0,1.0,-0.015977207792733372,-0.017977207792733374,24.48121255348314
2025-04-14,121577000.0,124000000.0,121504000.0,122694000.0,1626.21508492,122306322.4643026,49.300936609203205,1,0.0,-1.0,0.009187593048027187,-0.002,24.43225012837617
2025-04-15,122694000.0,125120000.0,122116000.0,122158000.0,1625.93306976,122292196.5153214,43.41051019205844,0,1.0,1.0,-0.00436859178117921,-0.00636859178117921,24.27665110101288
2025-04-16,122154000.0,123570000.0,121200000.0,121850000.0,1435.20417425,122250082.56148128,48.44191703372559,0,0.0,-1.0,-0.0025213248415986156,-0.002,24.228097798810854
2025-04-17,121850000.0,123220000.0,121502000.0,122700000.0,820.08150318,122292931.8413402,49.11762797638357,1,0.0,0.0,0.006975789905621754,0.0,24.228097798810854
2025-04-18,122669000.0,122916000.0,122255000.0,122288000.0,446.71287534,122292462.14216495,48.19618318154024,0,1.0,1.0,-0.003357783211083931,-0.005357783211083931,24.098288903187886
2025-04-19,122288000.0,123500000.0,122110000.0,122720000.0,584.96011123,122333180.03338733,49.07631545419799,1,0.0,-1.0,0.003532644249640171,-0.002,24.05009232538151
2025-04-20,122720000.0,123135000.0,121571000.0,122746000.0,831.06705878,122372496.22068378,60.19735559109169,1,1.0,1.0,0.00021186440677967155,-0.0017881355932203285,24.00708749927426
2025-04-21,122746000.0,126660000.0,122690000.0,126237000.0,2188.96911603,122740544.19966629,64.3007066396138,1,1.0,0.0,0.028440845322861952,0.028440845322861952,24.689869361493532
2025-04-22,126200000.0,134397000.0,125550000.0,133855000.0,3287.24812644,123799063.79969807,79.67332679578328,1,1.0,0.0,0.06034680798814929,0.06034680798814929,26.179824167104073
2025-04-23,133856000.0,135413000.0,131570000.0,134373000.0,2740.94476695,124806105.34258397,74.77946768060836,1,1.0,0.0,0.003869859175974044,0.003869859175974044,26.281136399882527
2025-04-24,134373000.0,134710000.0,132028000.0,134650000.0,1606.11330416,125743619.11948073,86.06196599637525,1,1.0,0.0,0.002061426030526947,0.002061426030526947,26.335313018569074
2025-04-25,134641000.0,137869000.0,133857000.0,136416000.0,1994.62622378,126760036.34619685,84.92485764958462,1,1.0,0.0,0.01311548458967704,0.01311548458967704,26.68071341062844
