timestamp,Close,SMA30,signal,position,position_change,daily_price_return,strategy_returns,strategy_cumulative,buy_hold_cumulative
2025-02-01,157330000.0,150413600.0,1,1.0,0.0,0.0047898837654873905,0.0047898837654873905,253.64392183758852,36.402128644146096
2025-02-02,154000000.0,150725100.0,1,1.0,0.0,-0.021165702663192065,-0.021165702663192065,248.2753700056482,35.631652012956835
2025-02-03,158217000.0,151174166.66666666,1,1.0,0.0,0.027383116883116898,0.027383116883116898,255.07392348171197,36.60735770476618
2025-02-04,154122000.0,151488233.33333334,1,1.0,0.0,-0.02588217448188246,-0.02588217448188246,248.47205568837998,35.659879685330736
2025-02-05,151450000.0,151527766.66666666,0,1.0,0.0,-0.017336914911563528,-0.017336914911563528,244.16431680100925,35.04164738546957
2025-02-06,151356000.0,151746666.66666666,0,0.0,-1.0,-0.000620666886761323,-0.002,243.67598816740724,35.019898195279836
2025-02-07,149601000.0,151987766.66666666,0,0.0,0.0,-0.011595179576627257,0.0,243.67598816740724,34.61383618695036
2025-02-08,148803000.0,152289866.66666666,0,0.0,0.0,-0.0053341889425873035,0.0,243.67598816740724,34.429199444701396
2025-02-09,147579000.0,152460600.0,0,0.0,0.0,-0.008225640612084417,0.0,243.67598816740724,34.14599722350751
2025-02-10,147724000.0,152659033.33333334,0,0.0,0.0,0.0009825246139356647,0.0,243.67598816740724,34.17954650624698
2025-02-11,146020000.0,152790166.66666666,0,0.0,0.0,-0.011535024775933489,0.0,243.67598816740724,33.78528459046725
2025-02-12,147846000.0,152981433.33333334,0,0.0,0.0,0.01250513628270089,0.0,243.67598816740724,34.20777417862087
2025-02-13,145877000.0,153060633.33333334,0,0.0,0.0,-0.013317911881281841,0.0,243.67598816740724,33.752198056455214
2025-02-14,146551000.0,153035366.66666666,0,0.0,0.0,0.00462033082665525,0.0,243.67598816740724,33.908144377602824
2025-02-15,147501000.0,153063066.66666666,0,0.0,0.0,0.006482384971784549,0.0,243.67598816740724,34.127950023137295
2025-02-16,145625000.0,152839066.66666666,0,0.0,0.0,-0.01271855784028586,0.0,243.67598816740724,33.69389171679764
2025-02-17,144390000.0,152458700.0,0,0.0,0.0,-0.008480686695279016,0.0,243.67598816740724,33.40814437760282
2025-02-18,143728000.0,152116300.0,0,0.0,0.0,-0.004584805041900397,0.0,243.67598816740724,33.254974548819845
2025-02-19,144312000.0,151819200.0,0,0.0,0.0,0.00406323054658797,0.0,243.67598816740724,33.39009717723262
2025-02-20,145719000.0,151424133.33333334,0,0.0,0.0,0.009749708963911585,0.0,243.67598816740724,33.71564090698736
2025-02-21,142859000.0,151019466.66666666,0,0.0,0.0,-0.0196268159951688,0.0,243.67598816740724,33.05391022674673
2025-02-22,142300000.0,150592400.0,0,0.0,0.0,-0.003912949131661292,0.0,243.67598816740724,32.92457195742697
2025-02-23,141364000.0,150066333.33333334,0,0.0,0.0,-0.006577652846099791,0.0,243.67598816740724,32.70800555298458
2025-02-24,132135000.0,149230833.33333334,0,0.0,0.0,-0.06528536260999973,0.0,243.67598816740724,30.572651550208096
2025-02-25,129715000.0,148351333.33333334,0,0.0,0.0,-0.018314602489877818,0.0,243.67598816740724,30.01272559000449
2025-02-26,122784000.0,147280166.66666666,0,0.0,0.0,-0.053432525151293264,0.0,243.67598816740724,28.40906987505771
2025-02-27,124331000.0,146227233.33333334,0,0.0,0.0,0.012599361480323257,0.0,243.67598816740724,28.767006015733326
2025-02-28,124499000.0,145081900.0,0,0.0,0.0,0.0013512317925536976,0.0,243.67598816740724,28.805876908838368
2025-03-01,128320000.0,144087933.33333334,0,0.0,0.0,0.030691009566341965,0.0,243.67598816740724,29.689958352614394
2025-03-02,142500000.0,143618600.0,0,0.0,0.0,0.1105049875311721,0.0,243.67598816740724,32.97084683017107
2025-03-03,130094000.0,142710733.33333334,0,0.0,0.0,-0.08705964912280706,0.0,243.67598816740724,30.100416473854562
2025-03-04,130430000.0,141925066.66666666,0,0.0,0.0,0.0025827478592401754,0.0,243.67598816740724,30.17815826006465
2025-03-05,134990000.0,141150833.33333334,0,0.0,0.0,0.034961281913670206,0.0,243.67598816740724,31.233225358630126
2025-03-06,133870000.0,140475766.66666666,0,0.0,0.0,-0.008296910882287567,0.0,243.67598816740724,30.974086071263166
2025-03-07,129522000.0,139744833.33333334,0,0.0,0.0,-0.03247927093448866,0.0,243.67598816740724,29.968070337806438
2025-03-08,128531000.0,138984000.0,0,0.0,0.0,-0.007651209833078543,0.0,243.67598816740724,29.738778343359424
2025-03-09,121111000.0,138034333.33333334,0,0.0,0.0,-0.05772926375738152,0.0,243.67598816740724,28.021980564553324
2025-03-10,117477000.0,136990133.33333334,0,0.0,0.0,-0.0300055321151671,0.0,243.67598816740724,27.18116612679303
2025-03-11,123232000.0,136178566.66666666,0,0.0,0.0,0.048988312605871887,0.0,243.67598816740724,28.512725590004504
2025-03-12,123871000.0,135383466.66666666,0,0.0,0.0,0.005185341469748028,0.0,243.67598816740724,28.6605738084219
2025-03-13,120216000.0,134523333.33333334,0,0.0,0.0,-0.029506502732681628,0.0,243.67598816740724,27.814900509023477
2025-03-14,123878000.0,133724400.0,0,0.0,0.0,0.03046183536301328,0.0,243.67598816740724,28.662193428967946
2025-03-15,124000000.0,132995166.66666667,0,0.0,0.0,0.000984839923150238,0.0,243.67598816740724,28.690421101341848
2025-03-16,121749000.0,132168433.33333333,0,0.0,0.0,-0.018153225806451623,0.0,243.67598816740724,28.169597408607004
2025-03-17,122801000.0,131345100.0,0,0.0,0.0,0.008640728055261171,0.0,243.67598816740724,28.413003239240968
2025-03-18,121272000.0,130533333.33333333,0,0.0,0.0,-0.012451038672323556,0.0,243.67598816740724,28.059231837112325
2025-03-19,127194000.0,129960133.33333333,0,0.0,0.0,0.048832376805857836,0.0,243.67598816740724,29.429430819065118
2025-03-20,124297000.0,129312433.33333333,0,0.0,0.0,-0.022776231583250817,0.0,243.67598816740724,28.759139287366832
2025-03-21,124500000.0,128652033.33333333,0,0.0,0.0,0.001633185032623441,0.0,243.67598816740724,28.806108283202093
2025-03-22,124150000.0,127933066.66666667,0,0.0,0.0,-0.0028112449799196915,0.0,243.67598816740724,28.725127255899917
2025-03-23,126937000.0,127402333.33333333,0,0.0,0.0,0.02244865082561409,0.0,243.67598816740724,29.369967607588944
2025-03-24,128890000.0,126955333.33333333,1,0.0,0.0,0.01538558497522402,0.0,243.67598816740724,29.82184173993508
2025-03-25,128823000.0,126537300.0,1,1.0,1.0,-0.0005198231049732271,-0.002519823104973227,243.06196778229582,29.806339657565807
2025-03-26,128556000.0,126418000.0,1,1.0,0.0,-0.0020726112573065114,-0.0020726112573065114,242.55819481164716,29.744562702452434
2025-03-27,128701000.0,126384200.0,1,1.0,0.0,0.001127913127353164,0.001127913127353164,242.8317793837223,29.77811198519191
2025-03-28,125800000.0,126484733.33333333,0,1.0,0.0,-0.022540617400020224,-0.022540617400020224,237.3582011520677,29.10689495603874
2025-03-29,123378000.0,126452966.66666667,0,0.0,-1.0,-0.01925278219395865,-0.002,236.88348474976357,28.546506247107693
2025-03-30,123046000.0,126404533.33333333,0,0.0,0.0,-0.0026909173434486178,0.0,236.88348474976357,28.469689958352486
2025-03-31,123209000.0,126234166.66666667,0,0.0,0.0,0.0013247078328431083,0.0,236.88348474976357,28.50740397963893
2025-04-01,126632000.0,125705233.33333333,1,0.0,0.0,0.027782061375386524,0.0,236.88348474976357,29.299398426654196
2025-04-02,122798000.0,125462033.33333333,0,1.0,1.0,-0.030276707309368933,-0.032276707309368935,229.23766584607208,28.412309116149803
2025-04-03,123244000.0,125222500.0,0,0.0,-1.0,0.003631980976888771,-0.002,228.77919051437993,28.515502082369142
2025-04-04,123409000.0,124836466.66666667,0,0.0,0.0,0.0013388075687255085,0.0,228.77919051437993,28.553678852383026
2025-04-05,123300000.0,124484133.33333333,0,0.0,0.0,-0.0008832419029406458,0.0,228.77919051437993,28.528459046737492
2025-04-06,117517000.0,124083966.66666667,0,0.0,0.0,-0.046901865369018636,0.0,228.77919051437993,27.190421101341848
2025-04-07,118061000.0,123734966.66666667,0,0.0,0.0,0.004629117489384438,0.0,228.77919051437993,27.316288755205797
2025-04-08,114489000.0,123514233.33333333,0,0.0,0.0,-0.030255545861884947,0.0,228.77919051437993,26.489819527996175
2025-04-09,121339000.0,123642966.66666667,0,0.0,0.0,0.05983107547449973,0.0,228.77919051437993,28.07473391948159
2025-04-10,117936000.0,123466433.33333333,0,0.0,0.0,-0.028045393484370185,0.0,228.77919051437993,27.287366959740737
2025-04-11,121450000.0,123385733.33333333,0,0.0,0.0,0.029795821462488048,0.0,228.77919051437993,28.10041647385457
2025-04-12,123551000.0,123496900.0,1,0.0,0.0,0.017299300123507555,0.0,228.77919051437993,28.586534012031336
2025-04-13,121577000.0,123420200.0,0,1.0,1.0,-0.015977207792733372,-0.017977207792733374,224.6663794678496,28.129801018047072
2025-04-14,122694000.0,123376666.66666667,0,0.0,-1.0,0.009187593048027187,-0.002,224.2170467089139,28.38824618232287
2025-04-15,122158000.0,123390300.0,0,0.0,0.0,-0.00436859178117921,0.0,224.2170467089139,28.264229523368684
2025-04-16,121850000.0,123358600.0,0,0.0,0.0,-0.0025213248415986156,0.0,224.2170467089139,28.192966219342768
2025-04-17,122700000.0,123406200.0,0,0.0,0.0,0.006975789905621754,0.0,224.2170467089139,28.389634428505193
2025-04-18,122288000.0,123242666.66666667,0,0.0,0.0,-0.003357783211083931,0.0,224.2170467089139,28.294308190652348
2025-04-19,122720000.0,123190100.0,0,0.0,0.0,0.003532644249640171,0.0,224.2170467089139,28.3942619157796
2025-04-20,122746000.0,123131633.33333333,0,0.0,0.0,0.00021186440677967155,0.0,224.2170467089139,28.400277649236337
2025-04-21,126237000.0,123201200.0,1,0.0,0.0,0.028440845322861952,0.0,224.2170467089139,29.208005552984602
2025-04-22,133855000.0,123431800.0,1,1.0,1.0,0.06034680798814929,0.058346807988149285,237.2993956809088,30.970615455807362
2025-04-23,134373000.0,123614566.66666667,1,1.0,0.0,0.003869859175974044,0.003869859175974044,238.21771092473764,31.090467376214583
2025-04-24,134650000.0,123808800.0,1,1.0,0.0,0.002061426030526947,0.002061426030526947,238.70877911497044,31.15455807496516
2025-04-25,136416000.0,124070800.0,1,1.0,0.0,0.01311548458967704,0.01311548458967704,241.83956042887345,31.563165201295565
2025-04-26,136499000.0,124330733.33333333,1,1.0,0.0,0.0006084330283837591,0.0006084330283837591,241.9867036050082,31.582369273484368
2025-04-27,135150000.0,124642400.0,1,1.0,0.0,-0.009882856284661456,-0.009882856284661456,239.59518379048092,31.270245256825415
2025-04-28,136816000.0,125090333.33333333,1,1.0,0.0,0.012327044025157274,0.012327044025157274,242.5486841692818,31.655714946783768
2025-04-29,136310000.0,125532466.66666667,1,1.0,0.0,-0.003698397848204915,-0.003698397848204915,241.65164263766522,31.538639518741196
2025-04-30,136050000.0,125960500.0,1,1.0,0.0,-0.00190741691732077,-0.00190741691732077,241.19071220639978,31.478482184173867
2025-05-01,139145000.0,126377600.0,1,1.0,0.0,0.022748989342153525,0.022748989342153525,246.67755714780958,32.19458583988881
2025-05-02,138636000.0,126905533.33333333,1,1.0,0.0,-0.0036580545474145243,-0.0036580545474145243,245.77519718813994,32.076816288755076
2025-05-03,137560000.0,127382733.33333333,1,1.0,0.0,-0.007761331833001539,-0.007761331833001539,243.8676543264414,31.82785747339182
2025-05-04,135652000.0,127790833.33333333,1,1.0,0.0,-0.013870311136958469,-0.013870311136958469,240.4851340846934,31.386395187413108
2025-05-05,134890000.0,128177166.66666667,1,1.0,0.0,-0.005617314893993419,-0.005617314893993419,239.13425335921545,31.21008792225809
2025-05-06,137400000.0,128839933.33333333,1,1.0,0.0,0.018607754466602344,0.018607754466602344,243.58400483027802,31.79083757519654
2025-05-07,137660000.0,129493233.33333333,1,1.0,0.0,0.0018922852983989102,0.0018922852983989102,244.0449352615435,31.850994909763873
2025-05-08,144780000.0,130502933.33333333,1,1.0,0.0,0.051721633008862344,0.051721633008862344,256.6673378408126,33.49838037945382
2025-05-09,143720000.0,131248966.66666667,1,1.0,0.0,-0.007321453239397702,-0.007321453239397702,254.78815992873038,33.25312355391009
2025-05-10,144964000.0,132149900.0,1,1.0,0.0,0.008655719454494948,0.008655719454494948,256.99353476140044,33.540953262378395
2025-05-11,145510000.0,132951900.0,1,1.0,0.0,0.0037664523605860367,0.0037664523605860367,257.9614886670579,33.66728366496979
2025-05-12,144875000.0,133662700.0,1,1.0,0.0,-0.004363961239777336,-0.004363961239777336,256.8357547291596,33.52036094400727
2025-05-13,145880000.0,134472800.0,1,1.0,0.0,0.006937014667817154,0.006937014667817154,258.61742812693564,33.75289217954638
2025-05-14,145718000.0,135240266.66666666,1,1.0,0.0,-0.0011105017822867769,-0.0011105017822867769,258.33023301207027,33.71540953262366
2025-05-15,146026000.0,136035866.66666666,1,1.0,0.0,0.002113671612292256,0.002113671612292256,258.87625829218473,33.78667283664957
2025-05-16,146465000.0,136856366.66666666,1,1.0,0.0,0.0030063139440921205,0.0030063139440921205,259.6545215972829,33.88824618232287
2025-05-17,146555000.0,137651533.33333334,1,1.0,0.0,0.0006144812753900997,0.0006144812753900997,259.8140744388748,33.90906987505772
2025-05-18,150458000.0,138590533.33333334,1,1.0,0.0,0.02663163999863527,0.02663163999863527,266.73334933590957,34.81212401665882
2025-05-19,148699000.0,139456500.0,1,1.0,0.0,-0.011690970237541398,-0.011690970237541398,263.6149776874637,34.40513651087446
2025-05-20,150424000.0,140379100.0,1,1.0,0.0,0.011600616009522557,0.011600616009522557,266.6730738179748,34.80425728829232
2025-05-21,152356000.0,141249733.33333334,1,1.0,0.0,0.012843695155028367,0.012843695155028367,270.0981414841472,35.25127255900032
2025-05-22,154861000.0,141949933.33333334,1,1.0,0.0,0.01644175483735455,0.01644175483735455,274.53902890845467,35.83086534012017
2025-05-23,149878000.0,142466766.66666666,1,1.0,0.0,-0.032177242817752694,-0.032177242817752694,265.7051199123173,34.67792688570093
2025-05-24,150660000.0,143000433.33333334,1,1.0,0.0,0.005217576962596171,0.005217576962596171,267.0914568248156,34.85886163813036
2025-05-25,152133000.0,143524333.33333334,1,1.0,0.0,0.0097769812823576,0.0097769812823576,269.70280499886945,35.19967607589065
2025-05-26,152195000.0,144047533.33333334,1,1.0,0.0,0.00040753814096872176,0.00040753814096872176,269.81271917863273,35.21402128644132
2025-05-27,151323000.0,144586633.33333334,1,1.0,0.0,-0.005729491770426143,-0.005729491770426143,268.26682942454244,35.01226284127705
2025-05-28,150280000.0,145035433.33333334,1,1.0,0.0,-0.006892541120649187,-0.006892541120649187,266.4177892714276,34.77093937991657
2025-05-29,147370000.0,145404100.0,1,1.0,0.0,-0.019363854138940595,-0.019363854138940595,261.2589140599566,34.09763998148992
2025-05-30,147044000.0,145770566.66666666,1,1.0,0.0,-0.0022121191558661657,-0.0022121191558661657,260.6809782115238,34.02221193891704
2025-05-31,147932000.0,146063466.66666666,1,1.0,0.0,0.006039008732080298,0.006039008732080298,262.2552329152304,34.227672373900845
2025-06-01,149100000.0,146412266.66666666,1,1.0,0.0,0.007895519563042575,0.007895519563042575,264.3258742372229,34.49791763072639
2025-06-02,148074000.0,146762733.33333334,1,1.0,0.0,-0.0068812877263580985,-0.0068812877263580985,262.5069718430754,34.26052753354916
2025-06-03,147322000.0,147151733.33333334,1,1.0,0.0,-0.005078541810175974,-0.005078541810175974,261.1738192111077,34.08653401203134
2025-06-04,145210000.0,147495733.33333334,0,1.0,0.0,-0.014335944393912614,-0.014335944393912614,257.42964586175145,33.59787135585365
2025-06-05,141588000.0,147635333.33333334,0,0.0,-1.0,-0.024943185731010287,-0.002,256.91478657002796,32.759833410458
2025-06-06,145196000.0,147886533.33333334,0,0.0,0.0,0.0254823855128965,0.0,256.91478657002796,33.59463211476156
2025-06-07,146514000.0,147944333.33333334,0,0.0,0.0,0.009077385051929898,0.0,256.91478657002796,33.89958352614518
2025-06-08,145799000.0,148013633.33333334,0,0.0,0.0,-0.0048800797193442325,0.0,256.91478657002796,33.73415085608502
2025-06-09,150330000.0,148192500.0,1,0.0,0.0,0.031077030706657904,0.0,256.91478657002796,34.78250809810261
2025-06-10,150604000.0,148362300.0,1,1.0,1.0,0.0018226568216590522,-0.00017734317834094786,256.86922448521483,34.84590467376203
2025-06-11,149702000.0,148523200.0,1,1.0,0.0,-0.005989216753871096,-0.005989216753871096,255.33077902237412,34.63720499768614
2025-06-12,145801000.0,148520566.66666666,0,1.0,0.0,-0.02605843609303815,-0.02605843609303815,248.67725823463394,33.73461360481247
2025-06-13,147266000.0,148572166.66666666,0,0.0,-1.0,0.010047942058010628,-0.002,248.17990371816467,34.07357704766301
2025-06-14,146401000.0,148584666.66666666,0,0.0,0.0,-0.0058737250960846366,0.0,248.17990371816467,33.87343822304478
2025-06-15,145997000.0,148569066.66666666,0,0.0,0.0,-0.002759543992185809,0.0,248.17990371816467,33.7799629801017
2025-06-16,146673000.0,148573000.0,0,0.0,0.0,0.004630232128057354,0.0,248.17990371816467,33.936372049976754
2025-06-17,145456000.0,148406266.66666666,0,0.0,0.0,-0.008297368977248754,0.0,248.17990371816467,33.6547894493289
2025-06-18,145380000.0,148295633.33333334,0,0.0,0.0,-0.0005224947750522846,0.0,248.17990371816467,33.63720499768614
2025-06-19,144978000.0,148114100.0,0,0.0,0.0,-0.0027651671481634388,0.0,248.17990371816467,33.5441925034705
2025-06-20,143956000.0,147834100.0,0,0.0,0.0,-0.007049345417925457,0.0,248.17990371816467,33.30772790374815
2025-06-21,142782000.0,147431466.66666666,0,0.0,0.0,-0.008155269665731213,0.0,248.17990371816467,33.03609440074028
2025-06-22,140908000.0,147132466.66666666,0,0.0,0.0,-0.013124903699345825,0.0,248.17990371816467,32.60249884312807
2025-06-23,146182000.0,146983200.0,0,0.0,0.0,0.03742867686717566,0.0,248.17990371816467,33.822767237389975
2025-06-24,145625000.0,146766266.66666666,0,0.0,0.0,-0.00381031864388226,0.0,248.17990371816467,33.69389171679766
2025-06-25,147365000.0,146605266.66666666,1,0.0,0.0,0.011948497854077145,0.0,248.17990371816467,34.096483109671325
2025-06-26,146852000.0,146456233.33333334,1,1.0,1.0,-0.00348115224103418,-0.00548115224103418,246.8195918827202,33.97778806108271
2025-06-27,147058000.0,146348833.33333334,1,1.0,0.0,0.001402772859749879,0.001402772859749879,247.16582370746784,34.025451180009135
2025-06-28,147174000.0,146342300.0,1,1.0,0.0,0.0007888044173047781,0.0007888044173047781,247.36078920101505,34.052290606200714
2025-06-29,147996000.0,146374033.33333334,1,1.0,0.0,0.005585225651269843,0.005585225651269843,248.74235502597892,34.24248033317896
2025-06-30,145759000.0,146301600.0,0,1.0,0.0,-0.015115273385767236,-0.015115273385767236,244.98254632714168,33.724895881536206
2025-07-01,145019000.0,146165566.66666666,0,0.0,-1.0,-0.0050768734692197,-0.002,244.4925812344874,33.55367885238304
2025-07-02,147372000.0,146142166.66666666,1,0.0,0.0,0.016225460112123224,0.0,244.4925812344874,34.09810273021737
