timestamp,Open,High,Low,Close,Volume,EMA50,Momentum,signal,position,position_change,daily_price_return,returns,cumulative
2021-10-10,67057000.0,69023000.0,66350000.0,67801000.0,5559.81442292,56774038.43272872,14278000.0,1,1.0,0.0,0.011095038549293834,0.011095038549293834,14.269342190151349
2021-10-11,67801000.0,71600000.0,67547000.0,70921000.0,9404.74824492,57328821.23928839,12573000.0,1,1.0,0.0,0.04601702039792932,0.04601702039792932,14.925974800780576
2021-10-12,70954000.0,71368000.0,67558000.0,69164000.0,8980.82152047,57792945.896571204,10936000.0,1,1.0,0.0,-0.024774044359216596,-0.024774044359216596,14.556198038961488
2021-10-13,69188000.0,70700000.0,66865000.0,69857000.0,8568.72701657,58266046.057489984,11290000.0,1,1.0,0.0,0.010019663408709745,0.010019663408709745,14.702046243822403
2021-10-14,69857000.0,71470000.0,69400000.0,69783000.0,6362.57109584,58717691.310137436,9763000.0,1,1.0,0.0,-0.0010593068697482,-0.0010593068697482,14.686472265236967
2021-10-15,69784000.0,76721000.0,69420000.0,75688000.0,15661.24926397,59383193.61170068,14022000.0,1,1.0,0.0,0.08461946319304126,0.08461946319304126,15.929233664520808
2021-10-16,75688000.0,76370000.0,73950000.0,74806000.0,7825.0005115,59988009.54849673,7806000.0,1,1.0,0.0,-0.011653102209068789,-0.011653102209068789,15.743608676516008
2021-10-17,74806000.0,76200000.0,74008000.0,75933000.0,5403.94853669,60613303.29169294,10433000.0,1,1.0,0.0,0.015065636446274455,0.015065636446274455,15.98079616118881
2021-10-18,75933000.0,77276000.0,74193000.0,76546000.0,8312.73781879,61238114.92731283,10595000.0,1,1.0,0.0,0.008072906377991185,0.008072906377991185,16.109807632443847
2021-10-19,76541000.0,79285000.0,75925000.0,78776000.0,9018.17095087,61925875.126241736,11719000.0,1,1.0,0.0,0.02913280902986437,0.02913280902986437,16.579131581707685
2021-10-20,78776000.0,81750000.0,78001000.0,79917000.0,14472.09742285,62631409.43501657,12116000.0,1,1.0,0.0,0.01448410683456891,0.01448410683456891,16.819265494761513
2021-10-21,79919000.0,80811000.0,76324000.0,76396000.0,15551.93334613,63171197.300310045,5475000.0,1,1.0,0.0,-0.04405821039328306,-0.04405821039328306,16.078238756932823
2021-10-22,76396000.0,77640000.0,74123000.0,74364000.0,11856.84444258,63610130.73951357,5200000.0,1,1.0,0.0,-0.026598251217341273,-0.026598251217341273,15.65058572334353
2021-10-23,74350000.0,75580000.0,73247000.0,74830000.0,7080.04234866,64050125.612473816,4973000.0,1,1.0,0.0,0.006266473024581831,0.006266473024581831,15.748659696597768
2021-10-24,74830000.0,75530000.0,73635000.0,74501000.0,6110.3785988,64459963.823749356,4718000.0,1,1.0,0.0,-0.00439663236669785,-0.00439663236669785,15.679418629643596
2021-10-25,74501000.0,77024000.0,74210000.0,76200000.0,6856.57775992,64920357.399288595,512000.0,1,1.0,0.0,0.02280506301928842,0.02280506301928842,16.036988759598422
2021-10-26,76250000.0,76480000.0,73002000.0,73293000.0,8258.18143151,65248696.32480669,-1513000.0,1,1.0,0.0,-0.0381496062992126,-0.0381496062992126,15.425183952194844
2021-10-27,73293000.0,74200000.0,70180000.0,71845000.0,14503.8250321,65507374.90030447,-4088000.0,1,1.0,0.0,-0.019756320521741477,-0.019756320521741477,15.12043907392846
2021-10-28,71833000.0,74707000.0,71028000.0,73122000.0,8654.62147862,65805987.64931213,-3424000.0,1,1.0,0.0,0.017774375391467645,0.017774375391467645,15.389195434112281
2021-10-29,73028000.0,75405000.0,72676000.0,74568000.0,7156.5495444,66149595.976790085,-4208000.0,1,1.0,0.0,0.01977517026339548,0.01977517026339548,15.69351939403852
2021-10-30,74568000.0,74748000.0,72910000.0,73413000.0,6019.3726361,66434435.3502493,-6504000.0,1,1.0,0.0,-0.015489217895075624,-0.015489217895075624,15.450439052603661
2021-10-31,73428000.0,74502000.0,71551000.0,72391000.0,7515.24771978,66668026.12082776,-4005000.0,1,1.0,0.0,-0.013921240107337973,-0.013921240107337973,15.235349780788574
2021-11-01,72325000.0,73928000.0,71003000.0,72401000.0,6319.81024636,66892848.62589333,-1963000.0,1,1.0,0.0,0.00013813871890144824,0.00013813871890144824,15.237454372489308
2021-11-02,72402000.0,75590000.0,72031000.0,74150000.0,7684.60605039,67177442.79742694,-680000.0,1,1.0,0.0,0.02415712490158972,0.02415712490158972,15.605547460947808
2021-11-03,74106000.0,75141000.0,72500000.0,74600000.0,7931.12310979,67468523.47203764,99000.0,1,1.0,0.0,0.006068779501011479,0.006068779501011479,15.70025408748087
2021-11-04,74607000.0,74880000.0,73480000.0,73807000.0,5757.70198775,67717091.17901656,-2393000.0,1,1.0,0.0,-0.010630026809651527,-0.010630026809651527,15.533359965612608
2021-11-05,73807000.0,75000000.0,73490000.0,74121000.0,5520.4236536,67968224.85827082,828000.0,1,1.0,0.0,0.004254339019334141,0.004254339019334141,15.599444145015676
2021-11-06,74092000.0,74649000.0,73800000.0,74575000.0,3742.0767138,68227314.07951511,2730000.0,1,1.0,0.0,0.006125119736646756,0.006125119736646756,15.69499260822903
2021-11-07,74576000.0,76700000.0,74481000.0,76536000.0,4447.00986585,68553144.89992629,3414000.0,1,1.0,0.0,0.026295675494468762,0.026295675494468762,16.107703040743107
2021-11-08,76649000.0,81586000.0,76534000.0,81403000.0,9132.13666783,69057060.7862037,6835000.0,1,1.0,0.0,0.06359098986098055,0.06359098986098055,17.13200782149069
2021-11-09,81402000.0,82700000.0,79987000.0,80857000.0,9216.26072135,69519803.50047022,7444000.0,1,1.0,0.0,-0.006707369507266359,-0.006707369507266359,17.017097114630573
2021-11-10,80813000.0,82520000.0,78510000.0,79660000.0,13173.31625594,69917458.26515767,7269000.0,1,1.0,0.0,-0.014803913081118503,-0.014803913081118503,16.76517748805263
2021-11-11,79663000.0,79732000.0,78543000.0,78917000.0,7167.44682984,70270381.4704456,6516000.0,1,1.0,0.0,-0.009327140346472529,-0.009327140346472529,16.60880632468804
2021-11-12,78938000.0,79100000.0,76712000.0,78165000.0,7117.16534788,70579974.35395753,4015000.0,1,1.0,0.0,-0.009528998821546675,-0.009528998821546675,16.45054102879279
2021-11-13,78165000.0,78770000.0,77120000.0,77867000.0,4350.10453278,70865740.06556703,3267000.0,1,1.0,0.0,-0.0038124480266104044,-0.0038124480266104044,16.3878241961109
2021-11-14,77867000.0,79350000.0,77579000.0,79310000.0,3826.41658753,71196887.51397617,5503000.0,1,1.0,0.0,0.018531598751717615,0.018531598751717615,16.691516778526914
2021-11-15,79323000.0,80250000.0,77330000.0,77602000.0,6972.54522621,71448068.39578104,3481000.0,1,1.0,0.0,-0.021535745807590434,-0.021535745807590434,16.33205251604143
2021-11-16,77600000.0,77602000.0,73325000.0,73897000.0,12978.65608121,71544104.92927982,-678000.0,1,1.0,0.0,-0.04774361485528722,-0.04774361485528722,15.552301290919223
2021-11-17,73897000.0,74712000.0,72000000.0,73935000.0,9918.31995415,71637865.52028845,-2601000.0,1,1.0,0.0,0.0005142292650581748,0.0005142292650581748,15.560298739382015
2021-11-18,73941000.0,74494000.0,70000000.0,70611000.0,15304.60880992,71597596.2841987,-10792000.0,0,1.0,0.0,-0.04495840941367413,-0.04495840941367413,14.8607324580578
2021-11-19,70602000.0,72376000.0,69150000.0,71813000.0,9106.09854129,71606043.48873992,-9044000.0,1,0.0,-1.0,0.01702284346631555,-0.002,14.831010993141685
2021-11-20,71813000.0,74090000.0,71500000.0,73669000.0,5649.73412587,71686943.74408346,-5991000.0,1,1.0,1.0,0.025844902733488384,0.023844902733488382,15.184655007712445
2021-11-21,73669000.0,74200000.0,72695000.0,73047000.0,4787.87666179,71740279.28353117,-5870000.0,1,1.0,0.0,-0.00844317148325624,-0.00844317148325624,15.056448361568243
2021-11-22,73096000.0,73498000.0,70285000.0,70589000.0,7714.84906712,71695131.07633387,-7576000.0,0,1.0,0.0,-0.033649568086300596,-0.033649568086300596,14.549805377287784
2021-11-23,70589000.0,72200000.0,69556000.0,71802000.0,8493.89979735,71699322.01451686,-6065000.0,1,0.0,-1.0,0.01718398050687786,-0.002,14.520705766533208
2021-11-24,71726000.0,72300000.0,70265000.0,71680000.0,6609.91155089,71698564.28845738,-7630000.0,0,1.0,1.0,-0.001699117016239149,-0.003699117016239149,14.466991976744422
2021-11-25,71689000.0,74136000.0,71220000.0,73171000.0,9049.17474463,71756306.86538061,-4431000.0,1,0.0,-1.0,0.020800781249999956,-0.002,14.438057992790933
2021-11-26,73160000.0,73567000.0,68089000.0,68549000.0,12468.28912157,71630530.12556176,-5348000.0,0,1.0,1.0,-0.063167101720627,-0.06516710172062701,13.497171598926414
2021-11-27,68550000.0,70276000.0,68140000.0,70039000.0,4865.73785339,71568117.1794613,-3896000.0,0,0.0,-1.0,0.02173627624035368,-0.002,13.470177255728562
2021-11-28,70039000.0,72691000.0,68607000.0,72303000.0,5439.53030356,71596936.11360008,1692000.0,1,0.0,0.0,0.03232484758491694,0.0,13.470177255728562
2021-11-29,72255000.0,73166000.0,71298000.0,72240000.0,5965.74542692,71622154.30522361,427000.0,1,1.0,1.0,-0.0008713331397037782,-0.0028713331397037783,13.431499889376504
2021-11-30,72241000.0,73300000.0,70000000.0,70702000.0,8717.7658615,71586069.82266583,-2967000.0,0,1.0,0.0,-0.021290143964562525,-0.021290143964562525,13.145541323071672
2021-12-01,70771000.0,72850000.0,70500000.0,70936000.0,7443.52963772,71560576.88844365,-2111000.0,0,0.0,-1.0,0.0033096659217561886,-0.002,13.11925024042553
2021-12-02,70936000.0,71500000.0,69958000.0,70539000.0,10208.00313323,71520515.04968116,-50000.0,0,0.0,0.0,-0.005596594113003284,0.0,13.11925024042553
2021-12-03,70563000.0,71189000.0,67034000.0,68053000.0,15061.77754449,71384534.06734072,-3749000.0,0,0.0,0.0,-0.035242915266731845,0.0,13.11925024042553
2021-12-04,68068000.0,68191000.0,56000000.0,62206000.0,28348.95914312,71024591.55489598,-9474000.0,0,0.0,0.0,-0.08591832836171809,0.0,13.11925024042553
2021-12-05,62178000.0,63297000.0,59685000.0,61877000.0,12124.69394126,70665862.47431183,-11294000.0,0,0.0,0.0,-0.005288878886281045,0.0,13.11925024042553
2021-12-06,61877000.0,63103000.0,59016000.0,62626000.0,11591.24846455,70350573.74982901,-5923000.0,0,0.0,0.0,0.01210465924333759,0.0,13.11925024042553
2021-12-07,62632000.0,64120000.0,62316000.0,63204000.0,8054.47784621,70070315.95571807,-6835000.0,0,0.0,0.0,0.00922939354261798,0.0,13.11925024042553
2021-12-08,63205000.0,63450000.0,60500000.0,62217000.0,7423.34923321,69762342.78098403,-10086000.0,0,0.0,0.0,-0.015616100246819808,0.0,13.11925024042553
2021-12-09,62217000.0,62499000.0,59200000.0,59425000.0,6985.12525942,69356956.7895729,-12815000.0,0,0.0,0.0,-0.04487519488242764,0.0,13.11925024042553
2021-12-10,59425000.0,61995000.0,59106000.0,59683000.0,7746.32503472,68977585.93507984,-11019000.0,0,0.0,0.0,0.004341607067732456,0.0,13.11925024042553
2021-12-11,59749000.0,61538000.0,59500000.0,61427000.0,3629.5367696,68681484.52586102,-9509000.0,0,0.0,0.0,0.02922105122061569,0.0,13.11925024042553
2021-12-12,61414000.0,62887000.0,60904000.0,62049000.0,3665.34563234,68421387.09347431,-8490000.0,0,0.0,0.0,0.010125840428476085,0.0,13.11925024042553
2021-12-13,61995000.0,62190000.0,58158000.0,58626000.0,7453.74091001,68037254.26627925,-9427000.0,0,0.0,0.0,-0.05516607842189236,0.0,13.11925024042553
2021-12-14,58626000.0,60150000.0,57347000.0,59930000.0,7199.35776367,67719322.72642516,-2276000.0,0,0.0,0.0,0.022242690956230993,0.0,13.11925024042553
2021-12-15,59909000.0,62150000.0,58055000.0,61198000.0,10234.38988975,67463584.58029084,-679000.0,0,0.0,0.0,0.021158017687301856,0.0,13.11925024042553
2021-12-16,61196000.0,61660000.0,59500000.0,59817000.0,7807.69618658,67163718.51831865,-2809000.0,0,0.0,0.0,-0.022566096931272317,0.0,13.11925024042553
2021-12-17,59820000.0,60198000.0,57400000.0,58086000.0,8991.83583337,66807729.55681597,-5118000.0,0,0.0,0.0,-0.02893826169817948,0.0,13.11925024042553
2021-12-18,58110000.0,58867000.0,57207000.0,58402000.0,5479.58391512,66478093.1036075,-3815000.0,0,0.0,0.0,0.005440209344764746,0.0,13.11925024042553
2021-12-19,58438000.0,59864000.0,58071000.0,58329000.0,5945.75001586,66158520.825034656,-1096000.0,0,0.0,0.0,-0.0012499571932468312,0.0,13.11925024042553
2021-12-20,58329000.0,58616000.0,56917000.0,58011000.0,6685.60533352,65839010.20444506,-1672000.0,0,0.0,0.0,-0.005451833564779074,0.0,13.11925024042553
2021-12-21,57980000.0,60650000.0,57500000.0,60023000.0,6637.6709069,65610931.37289819,-1404000.0,0,0.0,0.0,0.034683077347399616,0.0,13.11925024042553
2021-12-22,60023000.0,60772000.0,59605000.0,59753000.0,5773.9637448,65381208.573961005,-2296000.0,0,0.0,0.0,-0.004498275660996587,0.0,13.11925024042553
2021-12-23,59759000.0,61925000.0,59120000.0,61490000.0,6471.52989474,65228612.159295864,2864000.0,1,0.0,0.0,0.029069670142084947,0.0,13.11925024042553
2021-12-24,61490000.0,62850000.0,61250000.0,61939000.0,5243.5431503,65099607.76089211,2009000.0,1,1.0,1.0,0.007302000325256186,0.005302000325256186,13.188808509467382
2021-12-25,61939000.0,62500000.0,61107000.0,61177000.0,3730.36798441,64945780.005563006,-21000.0,0,1.0,0.0,-0.01230242658099101,-0.01230242658099101,13.02655416108891
2021-12-26,61177000.0,61939000.0,60288000.0,61467000.0,4350.54366915,64809357.26024681,1650000.0,1,0.0,-1.0,0.0047403435931805404,-0.002,13.000501052766733
2021-12-27,61467000.0,62500000.0,60934000.0,61508000.0,5287.22519425,64679892.269648895,3422000.0,1,1.0,1.0,0.0006670245822961718,-0.0013329754177038283,12.983171704445562
2021-12-28,61470000.0,61508000.0,57912000.0,58274000.0,7303.08727699,64428680.80809404,-128000.0,0,1.0,0.0,-0.05257852637055338,-0.05257852637055338,12.300535668609948
2021-12-29,58261000.0,58763000.0,56650000.0,57089000.0,8037.99954485,64140850.18816878,-1240000.0,0,0.0,-1.0,-0.020334969283042126,-0.002,12.275934597272729
2021-12-30,57089000.0,58233000.0,56400000.0,57200000.0,5506.78981263,63868659.98471118,-811000.0,0,0.0,0.0,0.0019443325334127515,0.0,12.275934597272729
2021-12-31,57233000.0,58812000.0,56233000.0,56784000.0,4959.9700856,63590830.18138917,-3239000.0,0,0.0,0.0,-0.0072727272727273196,0.0,12.275934597272729
2022-01-01,56784000.0,58271000.0,56762000.0,57915000.0,2628.14596492,63368248.60564842,-1838000.0,0,0.0,0.0,0.019917582417582347,0.0,12.275934597272729
2022-01-02,57915000.0,58300000.0,57100000.0,57531000.0,3567.5057124,63139336.89562299,-3959000.0,0,0.0,0.0,-0.006630406630406593,0.0,12.275934597272729
2022-01-03,57540000.0,57749000.0,56133000.0,56641000.0,6304.95856401,62884500.154618174,-5298000.0,0,0.0,0.0,-0.015469920564565198,0.0,12.275934597272729
2022-01-04,56640000.0,57685000.0,56000000.0,56023000.0,6053.44580235,62615421.71718217,-5154000.0,0,0.0,0.0,-0.010910824314542489,0.0,12.275934597272729
2022-01-05,56023000.0,57100000.0,52701000.0,53854000.0,9296.79871351,62271836.55180248,-7613000.0,0,0.0,0.0,-0.03871624154365172,0.0,12.275934597272729
2022-01-06,53854000.0,54300000.0,52388000.0,53239000.0,6389.07930239,61917607.66741807,-8269000.0,0,0.0,0.0,-0.011419764548594391,0.0,12.275934597272729
2022-01-07,53240000.0,53358000.0,50900000.0,51449000.0,7509.10809323,61507074.033401676,-6825000.0,0,0.0,0.0,-0.03362196885741653,0.0,12.275934597272729
2022-01-08,51449000.0,52709000.0,50829000.0,52142000.0,4171.09645762,61139816.228170246,-4947000.0,0,0.0,0.0,0.013469649555870822,0.0,12.275934597272729
2022-01-09,52142000.0,52600000.0,51144000.0,51678000.0,3369.09508974,60768764.61137926,-5522000.0,0,0.0,0.0,-0.008898776418242438,0.0,12.275934597272729
2022-01-10,51672000.0,51999000.0,48897000.0,51246000.0,7955.46011133,60395322.861913405,-5538000.0,0,0.0,0.0,-0.008359456635318674,0.0,12.275934597272729
2022-01-11,51255000.0,52493000.0,50408000.0,52307000.0,5812.21805175,60078133.73007366,-5608000.0,0,0.0,0.0,0.020704054950630324,0.0,12.275934597272729
2022-01-12,52306000.0,53945000.0,51800000.0,53349000.0,5617.86642827,59814246.13281587,-4182000.0,0,0.0,0.0,0.019920851893628022,0.0,12.275934597272729
2022-01-13,53349000.0,53940000.0,51809000.0,51885000.0,5468.01591063,59503295.30407799,-4756000.0,0,0.0,0.0,-0.027441938930439225,0.0,12.275934597272729
2022-01-14,51885000.0,52691000.0,51010000.0,52230000.0,5030.18653553,59218068.0372514,-3793000.0,0,0.0,0.0,0.006649320612893916,0.0,12.275934597272729
2022-01-15,52230000.0,52891000.0,51878000.0,52357000.0,2595.04941124,58949006.54559448,-1497000.0,0,0.0,0.0,0.002431552747463206,0.0,12.275934597272729
2022-01-16,52357000.0,52634000.0,51948000.0,52165000.0,2131.4288192,58682967.07321823,-1074000.0,0,0.0,0.0,-0.003667131424642367,0.0,12.275934597272729
2022-01-17,52165000.0,52300000.0,50822000.0,51436000.0,3104.23763117,58398772.2860332,-13000.0,0,0.0,0.0,-0.01397488737659347,0.0,12.275934597272729
2022-01-18,51435000.0,51600000.0,50192000.0,51179000.0,3894.69755153,58115643.96109072,-963000.0,0,0.0,0.0,-0.004996500505482504,0.0,12.275934597272729
2022-01-19,51183000.0,51395000.0,49988000.0,50333000.0,4815.61754533,57810442.23712638,-1345000.0,0,0.0,0.0,-0.01653021747201,0.0,12.275934597272729
2022-01-20,50333000.0,52361000.0,49575000.0,49648000.0,6914.68087553,57490346.46312142,-1598000.0,0,0.0,0.0,-0.013609361651401697,0.0,12.275934597272729
2022-01-21,49600000.0,50001000.0,44600000.0,45316000.0,13031.22269492,57012921.11162646,-6991000.0,0,0.0,0.0,-0.0872542700612311,0.0,12.275934597272729
2022-01-22,45316000.0,45622000.0,42629000.0,43375000.0,12317.48527338,56478100.6758764,-9974000.0,0,0.0,0.0,-0.04283255362344429,0.0,12.275934597272729
2022-01-23,43376000.0,44500000.0,42725000.0,44253000.0,6165.20872887,55998684.96309694,-7632000.0,0,0.0,0.0,0.020242074927953935,0.0,12.275934597272729
2022-01-24,44255000.0,45600000.0,40871000.0,44731000.0,10984.73257578,55556814.96454412,-7499000.0,0,0.0,0.0,0.01080152758005104,0.0,12.275934597272729
2022-01-25,44764000.0,45572000.0,43511000.0,44909000.0,6937.03740715,55139253.593385525,-7448000.0,0,0.0,0.0,0.003979343184815853,0.0,12.275934597272729
2022-01-26,44905000.0,47460000.0,44520000.0,45100000.0,10144.39442742,54745557.37403708,-7065000.0,0,0.0,0.0,0.004253045046649806,0.0,12.275934597272729
2022-01-27,45100000.0,45844000.0,43786000.0,45809000.0,7488.1448014,54395104.14368269,-5627000.0,0,0.0,0.0,0.015720620842571975,0.0,12.275934597272729
2022-01-28,45800000.0,46890000.0,45060000.0,46588000.0,5565.15427472,54088943.1968716,-4591000.0,0,0.0,0.0,0.017005391953546223,0.0,12.275934597272729
2022-01-29,46592000.0,47746000.0,46180000.0,47146000.0,3980.16776223,53816670.91464134,-3187000.0,0,0.0,0.0,0.011977333218854636,0.0,12.275934597272729
2022-01-30,47144000.0,47500000.0,46498000.0,47208000.0,2868.98523419,53557507.34936129,-2440000.0,0,0.0,0.0,0.0013150638442285256,0.0,12.275934597272729
2022-01-31,47208000.0,47647000.0,45624000.0,47266000.0,4554.26520595,53310781.57095497,1950000.0,1,0.0,0.0,0.0012286053211321146,0.0,12.275934597272729
2022-02-01,47304000.0,48270000.0,46869000.0,47760000.0,3944.00160976,53093103.86229007,4385000.0,1,1.0,1.0,0.010451487327042708,0.008451487327042708,12.379684502949184
2022-02-02,47784000.0,47900000.0,45401000.0,45517000.0,4684.82046753,52796001.7500434,1264000.0,1,1.0,0.0,-0.04696398659966494,-0.04696398659966494,11.798285165844598
2022-02-03,45518000.0,45900000.0,44770000.0,45835000.0,3279.73787459,52523021.289257385,1104000.0,1,1.0,0.0,0.006986400685458083,0.006986400685458083,11.880712713414486
2022-02-04,45835000.0,50843000.0,45500000.0,50633000.0,7451.46465055,52448902.80732573,5724000.0,1,1.0,0.0,0.10467982982437007,0.10467982982437007,13.124383698446945
2022-02-05,50613000.0,51488000.0,50216000.0,50788000.0,5618.42220443,52383769.36390119,5688000.0,1,1.0,0.0,0.003061244642821981,0.003061244642821981,13.164560647734156
2022-02-06,50788000.0,52022000.0,50400000.0,51732000.0,4046.19621542,52358209.7810031,5923000.0,1,1.0,0.0,0.018587067811294045,0.018587067811294045,13.409251229199484
2022-02-07,51678000.0,54110000.0,51084000.0,53511000.0,6414.99045765,52403417.24057161,6923000.0,1,1.0,0.0,0.034388772906518206,0.034388772906518206,13.870378924566875
